13|3470|C|99535|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||24,450000|24,450000|1907,10|1907,10|0,000000|0,00|1907,10|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1907,10|0,00|0,00|1907,10|0,00|N|15,24/05/2012, 03/06/2012 PARCELA 01/02|5949|||||
13|3471|C|99535|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||24,450000|24,450000|1907,10|1907,10|0,000000|0,00|1907,10|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1907,10|0,00|0,00|1907,10|0,00|N|15,24/05/2012, 03/06/2012 PARCELA 02/02|5949|||||
13|3472|C|4173|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1075,000000|537,500000|1075,00|537,50|537,500000|0,00|537,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|537,50|0,00|0,00|537,50|0,00|N|27/05/12 PARCELA 01/02|5949|||||
13|3473|C|4173|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1075,000000|537,500000|1075,00|537,50|537,500000|0,00|537,50|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|537,50|0,00|0,00|537,50|0,00|N|27/05/12 PARCELA 02/02|5949|||||
13|3474|C|24709|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,000000|716,67|358,00|358,670000|0,00|358,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,00|0,00|0,00|358,00|0,00|N|27/05/12 PARCELA 01/03|5949|||||
13|3475|C|24709|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,000000|716,67|358,00|358,670000|0,00|358,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,00|0,00|0,00|358,00|0,00|N|27/05/2012  PARCELA 02/03|5949|||||
13|3476|C|24709|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,000000|716,67|358,00|358,670000|0,00|358,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,00|0,00|0,00|358,00|0,00|N|27/05/2012  PARCELA 03/03|5949|||||
13|3477|C|100108|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,330000|716,67|358,33|358,340000|0,00|358,33|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,33|0,00|0,00|358,33|0,00|N|27/05/12 PARCELA 01/03|5949|||||
13|3478|C|100108|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,330000|716,67|358,33|358,340000|0,00|358,33|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,33|0,00|0,00|358,33|0,00|N|27/05/12 PARCELA 02/03|5949|||||
13|3479|C|100108|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,340000|716,67|358,34|358,330000|0,00|358,34|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,34|0,00|0,00|358,34|0,00|N|27/05/12 PARCELA 03/03|5949|||||
13|3480|C|99571|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||2183,330000|866,670000|2183,33|866,67|1316,660000|0,00|866,67|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|866,67|0,00|0,00|866,67|0,00|N|27/05/12 PARCELA 01/03|5949|||||
13|3481|C|99571|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||2183,330000|866,670000|2183,33|866,67|1316,660000|0,00|866,67|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|866,67|0,00|0,00|866,67|0,00|N|27/05/12 PARCELA 02/03|5949|||||
13|3482|C|99571|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||2183,330000|866,660000|2183,33|866,66|1316,670000|0,00|866,66|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|866,66|0,00|0,00|866,66|0,00|N|27/05/12 PARCELA 03/03|5949|||||
13|3483|C|67276|1|9999|PUBLICACAO DE ANUNCIOS||99|2,000||91,000000|91,000000|182,00|182,00|0,000000|0,00|182,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|182,00|0,00|0,00|182,00|0,00|N|12, 13, 15/05/12|5949|||||
13|3484|C|85861|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||37,000000|37,000000|444,00|444,00|0,000000|0,00|444,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|444,00|0,00|0,00|444,00|0,00|N|13/05/2012|5949|||||
13|3485|C|97758|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||27,000000|27,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|12/05/12|5949|||||
13|3486|C|99440|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||27,000000|27,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|11/05/12|5949|||||
13|3487|C|100183|1|9999|PUBLICACAO DE ANUNCIOS||99|14,000||27,000000|27,000000|378,00|378,00|0,000000|0,00|378,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|378,00|0,00|0,00|378,00|0,00|N|11/05/12|5949|||||
13|3488|C|95818|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||27,000000|27,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|11/05/12|5949|||||
13|3489|C|3062|1|9999|PUBLICACAO DE ANUNCIOS||99|96,000||27,000000|6,050000|2592,00|580,80|2011,200000|0,00|580,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|580,80|0,00|0,00|580,80|0,00|N|10/05/2012|5949|||||
13|3490|C|4734|1|9999|PUBLICACAO DE ANUNCIOS||99|8,000||27,000000|27,000000|216,00|216,00|0,000000|0,00|216,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|216,00|0,00|0,00|216,00|0,00|N|08/05/12|5949|||||
13|3491|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|24,000||3,500000|2,800000|84,00|67,20|0,000000|16,80|67,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|67,20|0,00|0,00|67,20|0,00|N|10/05/2012|5949|||||
13|3492|C|493|1|9999|PUBLICACAO DE ANUNCIOS||99|40,000||54,000000|43,200000|2160,00|1728,00|0,000000|432,00|1728,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1728,00|0,00|0,00|1728,00|0,00|N|13/05/2012 P.I. 005832|5949|||||
13|3493|C|95342|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||76,923100|76,923100|6000,00|6000,00|0,000000|0,00|6000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|6000,00|0,00|0,00|6000,00|0,00|N|08, 15, 22, 29/05/2012|5949|||||
13|3494|C|55415|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||27,000000|27,000000|540,00|540,00|0,000000|0,00|540,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|540,00|0,00|0,00|540,00|0,00|N|11/05/2012|5949|||||
13|3495|C|78332|1|9999|PUBLICACAO DE ANUNCIOS||99|208,000||10,096200|10,096200|2100,00|2100,00|0,000000|0,00|2100,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2100,00|0,00|0,00|2100,00|0,00|N|05, 12, 19, 26/05/12|5949|||||
13|3496|C|78332|1|9999|PUBLICACAO DE ANUNCIOS||99|15,000||276,000000|96,600000|4140,00|1449,00|2691,000000|0,00|1449,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1449,00|0,00|0,00|1449,00|0,00|N|13/05/12|5949|||||
13|3497|C|2107|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||2485,000000|2485,000000|2485,00|2485,00|0,000000|0,00|2485,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|2485,00|0,00|0,00|2485,00|0,00|N|27/05/2012 PARCELA 01/03|5949|||||
13|3498|C|2107|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||400,000000|400,000000|400,00|400,00|0,000000|0,00|400,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|400,00|0,00|0,00|400,00|0,00|N|27/05/2012 PARCELA 02/03|5949|||||
13|3499|C|2107|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||400,000000|400,000000|400,00|400,00|0,000000|0,00|400,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|400,00|0,00|0,00|400,00|0,00|N|27/05/2012 PARCELA 03/03|5949|||||
13|3500|C|100136|1|9999|PUBLICACAO DE ANUNCIOS||99|10,000||204,500000|60,000000|2045,00|600,00|1445,000000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|13/05/12|5949|||||
13|3501|C|24500|1|9999|PUBLICACAO DE ANUNCIOS||99|16,000||1159,000000|249,480000|18544,00|3991,68|13554,400000|997,92|3991,68|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3991,68|0,00|0,00|3991,68|0,00|N|18, 25/05/2012 P.I. 124512|5949|||||
13|3502|C|24500|1|9999|PUBLICACAO DE ANUNCIOS||99|312,000||197,600000|36,790700|61651,20|11478,70|47302,820000|2869,68|11478,70|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|11478,70|0,00|0,00|11478,70|0,00|N|18, 25/05/2012 P.I. 124825|5949|||||
13|3503|C|100220|1|9999|PUBLICACAO DE ANUNCIOS||99|312,000||98,800000|39,520500|30825,60|12330,40|15412,600000|3082,60|12330,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12330,40|0,00|0,00|12330,40|0,00|N|18/05/12 P.I. 547.079|5949|||||
13|3504|C|91361|1|9999|PUBLICACAO DE ANUNCIOS||99|312,000||98,800000|25,116000|30825,60|7836,19|21030,360000|1959,05|7836,19|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|7836,19|0,00|0,00|7836,19|0,00|N|17/05/12 P.I. 80.464|6949|||||
13|3505|C|62555|1|9999|PUBLICACAO DE ANUNCIOS||99|78,000||99,450000|46,644000|7757,10|3638,23|3209,310000|909,56|3638,23|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3638,23|0,00|0,00|3638,23|0,00|N|17, 24, 31/05/12 P.I. 003859|5949|||||
13|3506|C|1531|1|9999|PUBLICACAO DE ANUNCIOS||99|216,000||27,000000|5,825900|5832,00|1258,40|4573,600000|0,00|1258,40|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1258,40|0,00|0,00|1258,40|0,00|N|10/02/2012|5949|||||
13|3507|C|1531|1|9999|PUBLICACAO DE ANUNCIOS||99|156,000||27,000000|6,048700|4212,00|943,60|3268,400000|0,00|943,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|943,60|0,00|0,00|943,60|0,00|N|17/05/12|5949|||||
13|3508|C|100311|1|9999|PUBLICACAO DE ANUNCIOS||99|312,000||37,700000|32,500000|11762,40|10140,00|1622,400000|0,00|10140,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|10140,00|0,00|0,00|10140,00|0,00|N|19, 20, 27/05/12|5949|||||
13|3508|C|100311|2|9999|PUBLICACAO DE ANUNCIOS||99|156,000||57,200000|57,200000|8923,20|8923,20|0,000000|0,00|8923,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|8923,20|0,00|0,00|8923,20|0,00|N|24, 26, 31/05/2012, 02, 03, 07/06/2012|5949|||||
13|3509|C|96525|1|9999|PUBLICACAO DE ANUNCIOS||99|12,000||27,000000|27,000000|324,00|324,00|0,000000|0,00|324,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|324,00|0,00|0,00|324,00|0,00|N|19/05/12|5949|||||
13|3510|C|91849|1|9999|PUBLICACAO DE ANUNCIOS||99|4,000||27,000000|27,000000|108,00|108,00|0,000000|0,00|108,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|108,00|0,00|0,00|108,00|0,00|N|17/05/12|5949|||||
13|3511|C|99972|1|9999|PUBLICACAO DE ANUNCIOS||99|2,000||27,000000|27,000000|54,00|54,00|0,000000|0,00|54,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|54,00|0,00|0,00|54,00|0,00|N|10/05/12|5949|||||
13|3512|C|824|1|9999|PUBLICACAO DE ANUNCIOS||99|100,000||128,700000|128,700000|12870,00|12870,00|0,000000|0,00|12870,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|12870,00|0,00|0,00|12870,00|0,00|N|05, 06, 10, 12, 13, 17, 19, 20, 24, 26, 27, 31/05/12, 02/06/2012|5949|||||
13|3513|C|670|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||30,140000|30,140000|602,80|602,80|0,000000|0,00|602,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|602,80|0,00|0,00|602,80|0,00|N|10, 13, 17, 24, 27, 31/05/12|5949|||||
13|3514|C|99750|1|9999|PUBLICACAO DE ANUNCIOS||99|70,000||17,750000|15,975000|1242,50|1118,25|124,250000|0,00|1118,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1118,25|0,00|0,00|1118,25|0,00|N|13/05/2012 PARCELA 01/02|5949|||||
13|3515|C|99750|1|9999|PUBLICACAO DE ANUNCIOS||99|70,000||17,750000|15,975000|1242,50|1118,25|124,250000|0,00|1118,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1118,25|0,00|0,00|1118,25|0,00|N|13/05/2012|5949|||||
13|3516|C|99807|1|9999|PUBLICACAO DE ANUNCIOS||99|40,000||26,000000|7,800000|1040,00|312,00|728,000000|0,00|312,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|312,00|0,00|0,00|312,00|0,00|N|13/05/2012|5949|||||
13|3517|C|99905|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|430,000000|716,67|430,00|286,670000|0,00|430,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|430,00|0,00|0,00|430,00|0,00|N|27/05/2012 P.I. 262/2012 PARCELA 01/03|5949|||||
13|3518|C|99905|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|430,000000|716,67|430,00|286,670000|0,00|430,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|430,00|0,00|0,00|430,00|0,00|N|27/05/2012 P.I. 262/2012 PARCELA 02/03|5949|||||
13|3519|C|99905|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|430,000000|716,67|430,00|286,670000|0,00|430,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|430,00|0,00|0,00|430,00|0,00|N|27/05/2012 P.I. 262/2012 PARCELA 03/03|5949|||||
13|3520|C|69457|1|9999|PUBLICACAO DE ANUNCIOS||99|72,000||27,000000|4,369400|1944,00|314,60|1629,400000|0,00|314,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|314,60|0,00|0,00|314,60|0,00|N|15/05/2012|5949|||||
13|3521|C|53136|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,340000|716,67|358,34|358,330000|0,00|358,34|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,34|0,00|0,00|358,34|0,00|N|27/05/12 parcela 01/03|5949|||||
13|3522|C|53136|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,330000|716,67|358,33|358,340000|0,00|358,33|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,33|0,00|0,00|358,33|0,00|N|27/05/12 parcela 02/03|5949|||||
13|3523|C|53136|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||716,670000|358,330000|716,67|358,33|358,340000|0,00|358,33|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|358,33|0,00|0,00|358,33|0,00|N|27/05/12 parcela 03/03|5949|||||
13|3524|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|80,000||52,000000|5,760000|4160,00|460,80|3584,000000|115,20|460,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|460,80|0,00|0,00|460,80|0,00|N|13, 20/05/12|5949|||||
13|3525|C|1089|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||148500,000000|1200,000000|148500,00|1200,00|147000,000000|300,00|1200,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1200,00|0,00|0,00|1200,00|0,00|N|11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31/05/12, 01, 02, 03, 04, 05, 06, 07, 08, 09, 10/06/12|5949|||||
13|3526|C|87144|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|496,000000|1083,33|496,00|463,330000|124,00|496,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|496,00|0,00|0,00|496,00|0,00|N|27/05/12 parcela 01/03|5949|||||
13|3527|C|87144|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|480,000000|1083,33|480,00|483,330000|120,00|480,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|480,00|0,00|0,00|480,00|0,00|N|27/05/12 parcela 02/03|5949|||||
13|3528|C|87144|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|480,000000|1083,33|480,00|483,330000|120,00|480,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|480,00|0,00|0,00|480,00|0,00|N|27/05/12 parcela 03/03|5949|||||
13|3529|C|60781|1|9999|PUBLICACAO DE ANUNCIOS||99|320,000||106,600000|33,280000|34112,00|10649,60|20800,000000|2662,40|10649,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|10649,60|0,00|0,00|10649,60|0,00|N|05,10,12,17/05/2012  P.I. 012821|5949|||||
13|3530|C|58555|1|9999|PUBLICACAO DE ANUNCIOS||99|2,000||500,000000|300,000000|1000,00|600,00|400,000000|0,00|600,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|600,00|0,00|0,00|600,00|0,00|N|27/05/12|5949|||||
13|3531|C|47880|1|9999|PUBLICACAO DE ANUNCIOS||99|156,000||45,500000|27,300000|4258,80|4258,80|2839,200000|0,00|4258,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4258,80|0,00|0,00|4258,80|0,00|N|13/05/12|5949|||||
13|3532|C|70154|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||76000,000000|1280,000000|76000,00|1280,00|74400,000000|320,00|1280,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1280,00|0,00|0,00|1280,00|0,00|N|09, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31/05/12, 01, 02, 03, 04, 05, 06, 07/06/12|5949|||||
13|3533|C|85919|1|9999|PUBLICACAO DE ANUNCIOS||99|72,000||72,000000|19,413300|1747,20|1397,76|3436,800000|349,44|1397,76|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1397,76|0,00|0,00|1397,76|0,00|N|03, 05, 08, 10, 12, 15, 17, 19, 22, 24, 26, 29/05/12|5949|||||
13|3534|C|100137|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|500,000000|1083,33|500,00|583,330000|0,00|500,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|500,00|0,00|0,00|500,00|0,00|N|27/05/12 parcela 01/03|5949|||||
13|3535|C|100137|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|500,000000|1083,33|500,00|583,330000|0,00|500,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|500,00|0,00|0,00|500,00|0,00|N|27/05/2012 parcela 02/03|5949|||||
13|3536|C|100137|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|500,000000|1083,33|500,00|583,330000|0,00|500,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|500,00|0,00|0,00|500,00|0,00|N|27/05/2012 parecela 03/03|5949|||||
13|3537|C|97949|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|500,000000|1083,33|500,00|583,330000|0,00|500,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|500,00|0,00|0,00|500,00|0,00|N|27/05/2012 parcela 01/03|5949|||||
13|3538|C|97949|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|500,000000|1083,33|500,00|583,330000|0,00|500,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|500,00|0,00|0,00|500,00|0,00|N|27/05/2012 parcela 02/03|5949|||||
13|3539|C|97949|1|9999|PUBLICACAO DE ANUNCIOS||99|1,000||1083,330000|450,000000|1083,33|450,00|633,330000|0,00|450,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|450,00|0,00|0,00|450,00|0,00|N|27/05/2012 parcela 03/03|5949|||||
13|3540|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|80,000||7,200000|5,760000|576,00|460,80|0,000000|115,20|460,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|460,80|0,00|0,00|460,80|0,00|N|27/05/2012, 03/06/2012|5949|||||
13|3541|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|24,000||4,510000|3,607900|108,24|86,59|0,000000|21,65|86,59|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|86,59|0,00|0,00|86,59|0,00|N|13/05/2012|5949|||||
13|3542|C|2221|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||36,500000|29,200000|730,00|584,00|0,000000|146,00|584,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|584,00|0,00|0,00|584,00|0,00|N|13, 17, 20, 24, 27, 31/05/2012, 03, 10, 14/06/2012 P.I. 263/2012|5949|||||
13|3543|C|11219|1|9999|PUBLICACAO DE ANUNCIOS||99|260,000||26,650000|11,538500|6929,00|3000,00|3929,000000|0,00|3000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|3000,00|0,00|0,00|3000,00|0,00|N|17/05/12|5949|||||
13|3544|C|91682|1|9999|PUBLICACAO DE ANUNCIOS||99|16,000||138,000000|54,000000|2208,00|864,00|1344,000000|0,00|864,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|864,00|0,00|0,00|864,00|0,00|N|17, 20, 22/05/12|5949|||||
13|3545|C|1009|1|9999|PUBLICACAO DE ANUNCIOS||99|24,000||3,500000|2,800000|84,00|67,20|0,000000|16,80|67,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|67,20|0,00|0,00|67,20|0,00|N|17/05/2012|5949|||||
13|3546|C|47880|1|9999|PUBLICACAO DE ANUNCIOS||99|70,000||35,500000|28,400000|2485,00|1988,00|0,000000|497,00|1988,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1988,00|0,00|0,00|1988,00|0,00|N|20/05/12|5949|||||
13|3547|C|100243|1|9999|PUBLICACAO DE ANUNCIOS||99|30,000||18,400000|14,720000|552,00|441,60|0,000000|110,40|441,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|441,60|0,00|0,00|441,60|0,00|N|17, 19, 20, 24, 26, 27, 31/05/2012|5949|||||
13|3548|C|15668|1|9999|PUBLICACAO DE ANUNCIOS||99|140,000||32,000000|8,520000|4480,00|1192,80|3287,200000|0,00|1192,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|1192,80|0,00|0,00|1192,80|0,00|N|20/05/12|5949|||||
13|3549|C|475|1|9999|PUBLICACAO DE ANUNCIOS||99|20,000||276,000000|200,000000|5520,00|4000,00|1520,000000|0,00|4000,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|4000,00|0,00|0,00|4000,00|0,00|N|19/05/2012|5949|||||
13|3550|C|87111|1|9999|PUBLICACAO DE ANUNCIOS||99|4,000||414,000000|200,000000|1656,00|800,00|856,000000|0,00|800,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|800,00|0,00|0,00|800,00|0,00|N|19/05/12|5949|||||
