08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC17119|0.055780                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC17219|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC23719|0.020869                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC24019|0.058178                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC26519|0.020869                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC26719|0.020869                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC36738|0.079828                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC41299|0.078415                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCC50560|0.087570                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCN00003|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCN00013|0.085824                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCN00406|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCN17419|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00001|0.075069                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00002|0.097749                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00003|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00004|0.075069                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00005|0.096170                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00006|0.086193                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00007|0.089239                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00008|0.086242                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00009|0.089418                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00010|0.106924                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00011|0.085263                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00013|0.091743                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00014|0.085263                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00015|0.085217                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00016|0.100938                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00017|0.081205                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00113|0.079828                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00276|0.081065                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP00831|0.085968                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP01011|0.075913                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP01108|0.086383                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP01420|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP06100|0.097134                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP06900|0.126261                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP14019|0.077565                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP20719|0.088565                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP20819|0.058278                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP20919|0.063478                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP22109|0.087167                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP22375|0.077293                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP23619|0.020869                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP25019|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP25519|0.022106                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP26619|0.020869                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP26819|0.020869                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP27019|0.026602                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP41105|0.082033                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818910TCP99560|0.073832                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818922ESN14018|0.666762                |4.166762                |2.666762                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818922ESN99919|2.358179                |5.858179                |4.358179                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818927TC000000|0.100489                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818927TC000001|0.093022                |1.693022                |1.493022                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818934LUN00002|0.282227                |3.782227                |2.282227                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818937DUN00005|2.636079                |6.136079                |4.636079                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818958AUN00031|6.980209                |10.480209               |8.980209                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818958AUN00091|1.466924                |4.966924                |3.466924                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818958AUN03219|1.480484                |4.980484                |3.480484                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818958AUN03319|2.764204                |6.264204                |4.764204                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818964BRB98119|8.752303                |12.252303               |10.752303               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818964BRB99619|2.641137                |6.141137                |4.641137                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818964BRB99719|9.448251                |12.948251               |11.448251               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818964BRB99819|3.985770                |7.485770                |5.985770                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818964BRB99919|4.255615                |7.755615                |6.255615                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818965HCN99919|5.654116                |9.154116                |7.654116                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818972DEN00099|0.162595                |3.662595                |2.162595                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818972DEN13918|0.680658                |4.180658                |2.680658                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818972DEN99619|1.563764                |5.063764                |3.563764                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0818972DEN99919|1.195402                |4.695402                |3.195402                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082260608180060|8.014480                |9.614480                |9.414480                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082260608520060|9.203780                |10.803780               |10.603780               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082260608700060|7.640897                |9.240897                |9.040897                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082261408499060|8.629338                |10.229338               |10.029338               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082261408520060|9.732309                |11.332309               |11.132309               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082261608700160|7.093874                |8.693874                |8.493874                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226160882805E|7.271595                |8.871595                |8.671595                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082263108212060|8.269563                |9.869563                |9.669563                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082263108915060|8.067454                |9.667454                |9.467454                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082263508185060|7.901275                |9.501275                |9.301275                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082263508323060|8.116925                |9.716925                |9.516925                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082263508611060|8.187882                |9.787882                |9.587882                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822635AE326060|8.358876                |9.958876                |9.758876                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510800005E|6.005986                |7.005986                |6.805986                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510818005E|6.380264                |7.980264                |7.780264                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510821205E|6.655226                |8.255226                |8.055226                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108212060|6.721489                |8.321489                |8.121489                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108326060|6.192504                |7.792504                |7.592504                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510850005E|6.441336                |8.041336                |7.841336                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108500060|6.519315                |8.119315                |7.919315                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510855005E|6.118067                |7.718067                |7.518067                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108550060|6.101083                |7.701083                |7.501083                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108611060|6.510549                |8.110549                |7.910549                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510863305E|6.503552                |8.103552                |7.903552                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510870005E|6.025903                |7.625903                |7.425903                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108700060|6.025903                |7.625903                |7.425903                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108821060|6.545736                |8.145736                |7.945736                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|08226510882805E|6.268662                |7.868662                |7.668662                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108828060|6.268662                |7.868662                |7.668662                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265108915060|6.385036                |7.985036                |7.785036                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082265408700150|16.409348               |18.009348               |17.809348               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|082273108700050|16.418439               |18.018439               |17.818439               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822800TCC61004|6.025803                |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822805SCN00612|38.688032               |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822805SCP04104|33.150638               |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822868SCP99304|15.470910               |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822889SCN00001|17.824069               |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822889SCP00006|17.786079               |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822889SCP99002|16.928703               |0.000000                |0.000000                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822900BCN25119|13.293698               |16.793698               |15.293698               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00011|8.014798                |11.514798               |10.014798               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00029|7.248483                |10.748483               |9.248483                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00031|30.391023               |33.891023               |32.391023               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00043|7.163856                |10.663856               |9.163856                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00079|8.717326                |12.217326               |10.717326               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00080|8.695935                |12.195935               |10.695935               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00081|6.773768                |10.273768               |8.773768                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00082|31.740146               |35.240146               |33.740146               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00094|12.148421               |15.648421               |14.148421               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00096|12.126712               |15.626712               |14.126712               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00126|14.934387               |18.434387               |16.934387               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00135|13.675028               |17.175028               |15.675028               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN00140|9.858776                |13.358776               |11.858776               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN99818|30.079490               |33.579490               |32.079490               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN99819|5.815153                |9.315153                |7.815153                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822901BLN99919|21.709029               |25.209029               |23.709029               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822916CAB99033|4.435033                |7.935033                |6.435033                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822916CAN25719|4.119596                |7.619596                |6.119596                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00086|7.388169                |10.888169               |9.388169                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00090|8.638636                |12.138636               |10.638636               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00092|8.663738                |12.163738               |10.663738               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00093|8.477812                |11.977812               |10.477812               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00094|8.140675                |11.640675               |10.140675               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00099|10.881944               |14.381944               |12.881944               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00105|8.577729                |12.077729               |10.577729               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00106|7.906216                |11.406216               |9.906216                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00115|11.584399               |15.084399               |13.584399               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00116|11.446203               |14.946203               |13.446203               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00137|7.418875                |10.918875               |9.418875                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00138|7.543978                |11.043978               |9.543978                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN00139|7.707052                |11.207052               |9.707052                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN17218|7.613030                |11.113030               |9.613030                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN28617|7.000772                |10.500772               |9.000772                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822922ESN99618|8.536028                |12.036028               |10.536028               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822927IRN00002|5.316550                |8.816550                |7.316550                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822927IRN00003|5.179952                |8.679952                |7.179952                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822927IRN99919|5.667293                |9.167293                |7.667293                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822927PGN99918|15.021978               |18.521978               |17.021978               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822927ZLN00002|78.097721               |81.597721               |80.097721               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822927ZLN00003|57.429544               |60.929544               |59.429544               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822927ZLN38118|57.724286               |61.224286               |59.724286               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822937DUN00003|9.680782                |13.180782               |11.680782               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822937DUN00220|8.568998                |12.068998               |10.568998               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822937DUN14919|9.680782                |13.180782               |11.680782               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822937DUN99719|8.426484                |11.926484               |10.426484               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822937DUN99819|8.378092                |11.878092               |10.378092               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822943OXN99819|22.825704               |26.325704               |24.825704               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822943OXN99919|22.833512               |26.333512               |24.833512               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN00030|24.244007               |27.744007               |26.244007               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN00110|13.414912               |16.914912               |15.414912               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN29819|26.492333               |29.992333               |28.492333               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN29919|37.246925               |40.746925               |39.246925               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN99319|17.430517               |20.930517               |19.430517               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN99419|27.464432               |30.964432               |29.464432               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN99519|16.260258               |19.760258               |18.260258               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN99619|17.119924               |20.619924               |19.119924               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN99719|33.772370               |37.272370               |35.772370               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822945UVN99919|27.163345               |30.663345               |29.163345               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN00031|17.355159               |20.855159               |19.355159               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN00037|9.986452                |13.486452               |11.986452               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN00039|7.261232                |10.761232               |9.261232                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN00057|9.783232                |13.283232               |11.783232               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN00060|10.737800               |14.237800               |12.737800               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN00083|7.403149                |10.903149               |9.403149                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN00157|9.428799                |12.928799               |11.428799               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822958AUN99918|7.275572                |10.775572               |9.275572                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00037|6.367048                |9.867048                |8.367048                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00038|6.372544                |9.872544                |8.372544                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00040|6.336794                |9.836794                |8.336794                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00041|6.254766                |9.754766                |8.254766                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00042|6.249270                |9.749270                |8.249270                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00049|6.280599                |9.780599                |8.280599                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00051|6.314337                |9.814337                |8.314337                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00061|6.232156                |9.732156                |8.232156                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00063|5.620566                |9.120566                |7.620566                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00067|5.620566                |9.120566                |7.620566                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00650|8.322474                |11.822474               |10.322474               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00657|9.031981                |12.531981               |11.031981               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00658|8.673661                |12.173661               |10.673661               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00662|9.419589                |12.919589               |11.419589               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00663|9.400682                |12.900682               |11.400682               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00664|8.333341                |11.833341               |10.333341               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00665|8.315338                |11.815338               |10.315338               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00666|8.654754                |12.154754               |10.654754               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00667|7.608669                |11.108669               |9.608669                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00668|8.675309                |12.175309               |10.675309               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB00669|8.323725                |11.823725               |10.323725               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB08618|5.499496                |8.999496                |7.499496                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB10318|10.669733               |14.169733               |12.669733               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB10818|6.491172                |9.991172                |8.491172                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB11218|6.271374                |9.771374                |8.271374                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB13719|7.097878                |10.597878               |9.097878                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB13819|7.624188                |11.124188               |9.624188                |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB15618|8.495046                |11.995046               |10.495046               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB16001|10.213397               |13.713397               |12.213397               |
08|2001|TAB.01/2020    |01/01/2020|31/01/2020|N|N|1|||00000000|0822964BRB16002|10.107618               |13.607618               |12.107618               |
