NF|G|5|2006|01|880.0|762467|762467|28/04/2006|004133278000198|1282.8|1460.57| |880.0|38019.0|791016|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|762544|762544|28/04/2006|015297096000179|3130.12|3402.99| |880.0|38460.0|816582|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|762583|762583|28/04/2006|004974998000186|1064.68|1199.65| |880.0|38477.0|816588|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|762609|762609|28/04/2006|001183723000136|2397.42|2743.09| |880.0|38520.0|0|25/04/2006|26/04/2006|
NF|G|5|2006|01|880.0|762644|762644|28/04/2006|001676080000162|4506.77|5089.09| |880.0|38522.0|0|25/04/2006|26/04/2006|
NF|G|5|2006|01|880.0|762722|762722|28/04/2006|007758105000153|1164.53|1307.89| |880.0|38578.0|0|25/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|762832|762832|28/04/2006|084149210000136|2003.54|2031.59| |880.0|38469.0|816586|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|763088|763088|28/04/2006|004976841000190|2173.8|2446.81| |880.0|38972.0|791031|26/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763093|763093|28/04/2006|005686813000109|1049.27|1194.31| |880.0|38886.0|783057|26/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763095|763095|28/04/2006|004963740000184|710.9|793.43| |880.0|38979.0|791027|25/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763104|763104|28/04/2006|007323212000159|623.85|716.66| |880.0|38918.0|824046|20/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763110|763110|28/04/2006|012144853000186|2064.6|2313.83| |880.0|38523.0|0|25/04/2006|26/04/2006|
NF|G|5|2006|01|880.0|763115|763115|28/04/2006|041384579000110|2274.51|2593.99| |880.0|38356.0|783032|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|763147|763147|28/04/2006|006863518000135|1565.9|1723.68| |880.0|38920.0|824048|21/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763151|763151|28/04/2006|002385740000119|1362.48|1566.87| |880.0|38758.0|824052|22/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763272|763272|02/05/2006|001260168000107|1273.6|1416.32| |880.0|38960.0|791024|25/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763310|763310|03/05/2006|002385740000119|2690.6|3088.07| |880.0|38925.0|824053|22/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763314|763314|03/05/2006|003232674000100|6244.0|7001.94| |880.0|38996.0|791038|27/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763316|763316|03/05/2006|004599310000125|2177.38|2418.89| |880.0|38887.0|783058|26/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763319|763319|03/05/2006|007593997000180|3054.06|3437.68| |880.0|38457.0|816581|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|763321|763321|03/05/2006|006863518000135|903.0|1034.31| |880.0|38921.0|824049|21/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763435|763435|03/05/2006|001755106000168|1118.09|1278.01| |880.0|38030.0|816580|20/04/2006|24/04/2006|
NF|G|5|2006|01|880.0|763450|763450|03/05/2006|007323212000159|1558.73|1763.09| |880.0|38919.0|824047|20/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|763454|763454|03/05/2006|002118191000116|1927.12|2133.92| |880.0|38911.0|783016|18/04/2006|19/04/2006|
NF|G|5|2006|01|880.0|763483|763483|03/05/2006|083654004000110|1194.58|1341.76| |880.0|39295.0|816587|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|763556|763556|03/05/2006|015282700000193|3253.7|3604.94| |880.0|39216.0|0|27/04/2006|28/04/2006|
NF|G|5|2006|01|880.0|763588|763588|03/05/2006|007377743000124|503.98|560.42| |880.0|38468.0|816585|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|763624|763624|03/05/2006|003232674000100|6230.85|6995.11| |880.0|39244.0|0|27/04/2006|28/04/2006|
NF|G|5|2006|01|880.0|763732|763732|04/05/2006|000672522000130|699.94|769.93| |880.0|35931.0|994047|12/04/2006|12/04/2006|
NF|G|5|2006|01|880.0|763857|763857|04/05/2006|007677276000158|3814.15|4329.86| |880.0|39723.0|0|27/04/2006|02/05/2006|
NF|G|5|2006|01|880.0|763866|763866|04/05/2006|007013648000222|5027.75|5612.76| |880.0|39694.0|0|28/04/2006|02/05/2006|
NF|G|5|2006|01|880.0|763948|763948|04/05/2006|001040909000136|4251.06|4811.65| |880.0|39897.0|0|28/04/2006|02/05/2006|
NF|G|5|2006|01|880.0|763953|763953|04/05/2006|001301861000172|997.22|1131.28| |880.0|39894.0|0|28/04/2006|02/05/2006|
NF|G|5|2006|01|880.0|763983|763983|04/05/2006|003423569000158|15463.2|17292.86| |880.0|39829.0|791032|26/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|764052|764052|05/05/2006|005442207000130|2589.86|2957.45| |880.0|39819.0|791022|25/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|764053|764053|05/05/2006|005442207000130|707.8|801.87| |880.0|39820.0|791023|25/04/2006|27/04/2006|
NF|G|5|2006|01|880.0|764075|764075|05/05/2006|084148261000143|2649.91|2851.13| |880.0|36010.0|0|11/04/2006|13/04/2006|
NF|G|5|2006|01|880.0|764076|764076|05/05/2006|084148261000143|602.3|689.99| |880.0|36009.0|0|11/04/2006|13/04/2006|
NF|G|5|2006|01|880.0|764107|764107|05/05/2006|001665798000153|2250.29|2569.22| |880.0|37818.0|814114|23/04/2006|24/04/2006|
NF|G|5|2006|01|880.0|764108|764108|05/05/2006|004898060000477|6295.92|7071.63| |880.0|39966.0|791011|20/04/2006|24/04/2006|
NF|G|5|2006|01|880.0|764128|764128|05/05/2006|007715088000177|743.9|841.67| |880.0|40215.0|0|27/04/2006|03/05/2006|
NF|G|5|2006|01|880.0|764132|764132|05/05/2006|003834740000111|2323.83|2649.22| |880.0|40027.0|791017|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|764268|764268|05/05/2006|007049976000106|26652.22|30108.1| |880.0|39798.0|0|28/04/2006|02/05/2006|
NF|G|5|2006|01|880.0|764269|764269|05/05/2006|006983056000190|1383.82|1558.54| |880.0|40236.0|0|28/04/2006|03/05/2006|
NF|G|5|2006|01|880.0|764295|764295|05/05/2006|007325748000103|1695.72|1871.08| |880.0|39724.0|816583|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|764296|764296|05/05/2006|007325748000103|558.6|641.63| |880.0|39725.0|816584|24/04/2006|25/04/2006|
NF|G|5|2006|01|880.0|764299|764299|05/05/2006|005618104000188|630.99|715.7| |880.0|39727.0|824055|27/04/2006|02/05/2006|
NF|G|5|2006|01|880.0|764491|764491|08/05/2006|004320250000160|2824.79|2924.74| |880.0|40239.0|0|28/04/2006|03/05/2006|
NF|G|5|2006|01|880.0|764622|764622|08/05/2006|083578195000189|1127.96|1254.7| |880.0|40163.0|0|02/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764651|764651|08/05/2006|083839043000192|1577.09|1750.06| |880.0|40254.0|0|02/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764652|764652|08/05/2006|005963762000107|1018.82|1140.28| |880.0|40255.0|0|02/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764696|764696|08/05/2006|001305683000158|2312.61|2651.81| |880.0|40526.0|783076|02/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764697|764697|08/05/2006|004726313000182|1782.97|1983.93| |880.0|40528.0|824057|03/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764733|764733|08/05/2006|003758177000140|3836.66|4391.46| |880.0|40527.0|824056|02/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764735|764735|08/05/2006|001068844000137|2263.92|2263.92| |880.0|40161.0|0|02/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764781|764781|08/05/2006|083348706000176|915.1|1050.29| |880.0|40247.0|0|28/04/2006|03/05/2006|
NF|G|5|2006|01|880.0|764782|764782|08/05/2006|083348706000176|3101.65|3422.31| |880.0|40248.0|816594|28/04/2006|03/05/2006|
NF|G|5|2006|01|880.0|764856|764856|09/05/2006|001055130000194|4283.18|4882.8| |880.0|40602.0|0|03/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|764864|764864|09/05/2006|083318147000151|1316.9|1502.89| |880.0|40701.0|0|03/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|764877|764877|09/05/2006|002581112000109|1532.51|1750.45| |880.0|40377.0|994107|03/05/2006|03/05/2006|
NF|G|5|2006|01|880.0|764903|764903|09/05/2006|004810704000180|1371.38|1537.41| |880.0|40800.0|0|04/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|764906|764906|09/05/2006|006279145000150|1750.03|1980.69| |880.0|40881.0|987290|03/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|764926|764926|09/05/2006|083302133000140|627.09|706.08| |880.0|40611.0|0|03/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|764979|764979|09/05/2006|063863716000302|8901.61|10125.45| |880.0|40603.0|0|02/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|764980|764980|09/05/2006|063863716000302|623.6|711.22| |880.0|40655.0|0|02/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|765133|765133|09/05/2006|007854334000171|1859.46|1975.68| |880.0|40813.0|791063|04/05/2006|04/05/2006|
NF|G|5|2006|01|880.0|765292|765292|09/05/2006|003640694000110|1671.01|1917.19| |880.0|40399.0|994074|24/04/2006|24/04/2006|
NF|G|5|2006|01|899.0|758012|758012|10/04/2006|004540453000161|3013.57|3925.67| |899.0|34049.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758023|758023|10/04/2006|023184914000155|872.03|1099.85| |899.0|33921.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758038|758038|10/04/2006|017890575000120|227.36|287.28| |899.0|32540.0|0|30/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758094|758094|10/04/2006|002810721000192|535.95|691.7| |899.0|34024.0|178088|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758095|758095|10/04/2006|002810721000192|420.0|532.17| |899.0|34025.0|178089|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758128|758128|10/04/2006|032420606000172|2694.3|3092.16| |899.0|33651.0|691078|04/04/2006|04/04/2006|
NF|G|5|2006|01|899.0|758145|758145|10/04/2006|004402518000102|1594.99|2029.96| |899.0|33731.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758146|758146|10/04/2006|066276601000130|1342.84|1684.07| |899.0|33778.0|736063|03/04/2006|04/04/2006|
NF|G|5|2006|01|899.0|758147|758147|10/04/2006|032420606000172|1676.68|1860.06| |899.0|33442.0|691047|31/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758148|758148|10/04/2006|036366086000118|1202.54|1331.39| |899.0|33647.0|691060|03/04/2006|04/04/2006|
NF|G|5|2006|01|899.0|758149|758149|10/04/2006|039281654000176|1432.48|1594.32| |899.0|33445.0|691050|31/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758150|758150|10/04/2006|001355714000185|1980.51|2219.2| |899.0|34058.0|691083|05/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758159|758159|10/04/2006|020679668000114|438.75|570.44| |899.0|33632.0|649075|31/03/2006|03/04/2006|
NF|G|5|2006|01|899.0|758160|758160|10/04/2006|020679668000114|984.34|1211.5| |899.0|33633.0|649076|31/03/2006|03/04/2006|
NF|G|5|2006|01|899.0|758170|758170|10/04/2006|003596703000112|878.04|965.83| |899.0|33641.0|672034|22/03/2006|23/03/2006|
NF|G|5|2006|01|899.0|758195|758195|10/04/2006|004292072000100|4042.23|5147.94| |899.0|33636.0|649077|31/03/2006|03/04/2006|
NF|G|5|2006|01|899.0|758196|758196|10/04/2006|004292072000100|2219.97|2824.56| |899.0|33637.0|649078|03/04/2006|03/04/2006|
NF|G|5|2006|01|899.0|758197|758197|10/04/2006|000392881000133|2436.64|2689.43| |899.0|31902.0|691009|28/03/2006|28/03/2006|
NF|G|5|2006|01|899.0|758199|758199|10/04/2006|005821239000146|4965.63|5584.24| |899.0|33642.0|691026|29/03/2006|29/03/2006|
NF|G|5|2006|01|899.0|758200|758200|10/04/2006|005821239000146|1019.6|1166.38| |899.0|33644.0|691042|30/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758201|758201|10/04/2006|003092668000102|604.88|761.41| |899.0|33663.0|736021|27/03/2006|28/03/2006|
NF|G|5|2006|01|514.0|0|12821.0|03/05/2006|081659799000124|-344.4|-361.62|SEM MOTIVO MENCIONADO|660.0|| |||
NF|G|5|2006|01|899.0|758202|758202|10/04/2006|003092668000102|716.7|928.63| |899.0|33664.0|736022|27/03/2006|28/03/2006|
NF|G|5|2006|01|899.0|758203|758203|10/04/2006|004661744000108|759.04|946.0| |899.0|33713.0|736043|29/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758204|758204|10/04/2006|004661744000108|989.66|1284.6| |899.0|33714.0|736044|29/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758205|758205|10/04/2006|021338066000166|1053.37|1301.52| |899.0|33754.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758206|758206|10/04/2006|021338066000166|826.7|1058.08| |899.0|33756.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758207|758207|10/04/2006|038754347000100|1309.4|1713.59| |899.0|33724.0|736028|28/03/2006|29/03/2006|
NF|G|5|2006|01|899.0|758208|758208|10/04/2006|038754347000100|451.52|555.52| |899.0|33725.0|736029|28/03/2006|29/03/2006|
NF|G|5|2006|01|899.0|758211|758211|10/04/2006|025900143000180|469.69|565.99| |899.0|33415.0|736051|30/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758212|758212|10/04/2006|025900143000180|451.52|555.52| |899.0|33416.0|736050|30/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758215|758215|10/04/2006|001057037000119|451.52|555.52| |899.0|32593.0|736019|27/03/2006|28/03/2006|
NF|G|5|2006|01|899.0|758216|758216|10/04/2006|001057037000119|397.5|514.1| |899.0|32594.0|736020|27/03/2006|28/03/2006|
NF|G|5|2006|01|899.0|758219|758219|10/04/2006|039346044000103|1229.21|1382.71| |899.0|33408.0|672059|29/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758220|758220|10/04/2006|006142142000170|918.51|1008.7| |899.0|33737.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758223|758223|10/04/2006|022183719000148|817.45|1009.66| |899.0|33672.0|736032|28/03/2006|29/03/2006|
NF|G|5|2006|01|899.0|758224|758224|10/04/2006|022183719000148|689.04|857.32| |899.0|33675.0|736031|28/03/2006|29/03/2006|
NF|G|5|2006|01|899.0|758226|758226|10/04/2006|028412260000193|625.92|682.93| |899.0|33639.0|672026|21/03/2006|22/03/2006|
NF|G|5|2006|01|899.0|758229|758229|10/04/2006|021118609000130|752.4|906.19| |899.0|33667.0|736024|27/03/2006|28/03/2006|
NF|G|5|2006|01|899.0|758230|758230|10/04/2006|066390675000100|1138.14|1442.54| |899.0|33410.0|649067|30/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758231|758231|10/04/2006|066390675000100|1077.94|1366.26| |899.0|33411.0|649066|30/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758240|758240|10/04/2006|017750878000147|715.88|838.19| |899.0|33901.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758246|758246|10/04/2006|004268241000177|1359.55|1563.52| |899.0|33917.0|0|04/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758253|758253|10/04/2006|024727398000120|437.03|528.29| |899.0|33902.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758256|758256|10/04/2006|066264896000124|631.5|826.93| |899.0|33920.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758274|758274|10/04/2006|021035191000105|373.2|481.93| |899.0|33454.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758286|758286|10/04/2006|086503836000124|946.45|1239.34| |899.0|33413.0|649068|30/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758292|758292|10/04/2006|064404031000190|772.72|951.17| |899.0|32629.0|0|31/03/2006|01/04/2006|
NF|G|5|2006|01|899.0|758296|758296|10/04/2006|025952243000150|481.6|618.79| |899.0|31776.0|0|29/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758297|758297|10/04/2006|002678477000156|1101.3|1402.83| |899.0|33711.0|736042|29/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758299|758299|10/04/2006|064239387000116|647.03|826.83| |899.0|33473.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758304|758304|10/04/2006|022144430000110|450.74|590.11| |899.0|33765.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758305|758305|10/04/2006|039281654000176|750.45|857.32| |899.0|33444.0|691040|30/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758307|758307|10/04/2006|023331812000115|323.83|424.03| |899.0|32190.0|0|30/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758309|758309|10/04/2006|004005165000107|435.9|570.79| |899.0|34076.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758313|758313|10/04/2006|065329955000132|1089.9|1425.66| |899.0|33709.0|736039|29/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758314|758314|10/04/2006|004542152000177|1016.5|1164.71| |899.0|32663.0|0|31/03/2006|01/04/2006|
NF|G|5|2006|01|899.0|758315|758315|10/04/2006|039323860000100|1458.3|1656.45| |899.0|33407.0|672058|29/03/2006|31/03/2006|
NF|G|5|2006|01|899.0|758316|758316|10/04/2006|000392881000133|1050.55|1201.12| |899.0|31904.0|691034|29/03/2006|29/03/2006|
NF|G|5|2006|01|899.0|758317|758317|10/04/2006|006089316000188|1132.63|1297.03| |899.0|32666.0|0|31/03/2006|01/04/2006|
NF|G|5|2006|01|899.0|758319|758319|10/04/2006|003066189000103|774.0|1001.04| |899.0|34283.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758321|758321|10/04/2006|000806644000171|463.01|611.31| |899.0|33665.0|736023|27/03/2006|28/03/2006|
NF|G|5|2006|01|899.0|758329|758329|10/04/2006|018814822000171|300.6|389.9| |899.0|33937.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758330|758330|10/04/2006|001528859000130|448.59|501.2| |899.0|33736.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758331|758331|10/04/2006|001250384000163|658.3|816.8| |899.0|33708.0|736036|29/03/2006|30/03/2006|
NF|G|5|2006|01|899.0|758332|758332|10/04/2006|027170125000116|456.0|518.26| |899.0|34055.0|691089|05/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758333|758333|10/04/2006|027170125000116|488.15|559.9| |899.0|34056.0|691088|05/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758341|758341|10/04/2006|003949563000119|1394.65|1823.74| |899.0|33662.0|736018|27/03/2006|28/03/2006|
NF|G|5|2006|01|899.0|758343|758343|10/04/2006|031471162000131|375.4|427.29| |899.0|34251.0|691098|06/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758353|758353|10/04/2006|002132129000189|1590.38|1805.05| |899.0|33981.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758386|758386|11/04/2006|000412823000124|417.14|472.69| |899.0|34294.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758396|758396|11/04/2006|028480721000165|619.97|705.41| |899.0|34274.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758397|758397|11/04/2006|071377097000102|366.58|480.04| |899.0|34271.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758407|758407|11/04/2006|007800636000167|555.64|694.75| |899.0|34288.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758416|758416|11/04/2006|027305564000199|1556.32|1761.63| |899.0|34296.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758418|758418|11/04/2006|000340837000180|965.95|1204.03| |899.0|34380.0|0|05/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758425|758425|11/04/2006|002366971000185|387.0|506.74| |899.0|34337.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758436|758436|11/04/2006|020611737000158|5218.56|6612.43| |899.0|34265.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758437|758437|11/04/2006|003639851000177|1559.35|2006.79| |899.0|34527.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758454|758454|11/04/2006|001922815000190|767.2|828.33| |899.0|34285.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758464|758464|11/04/2006|027490747000121|1571.08|1716.69| |899.0|34297.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758476|758476|11/04/2006|001657349000163|2278.61|2584.04| |899.0|34007.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758482|758482|11/04/2006|002353179000196|500.33|633.97| |899.0|33669.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758484|758484|11/04/2006|004113995000158|2869.73|3238.96| |899.0|34006.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758492|758492|11/04/2006|004426614000190|2396.27|3135.3| |899.0|34406.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758504|758504|11/04/2006|017617952000151|1666.0|2100.19| |899.0|33742.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758505|758505|11/04/2006|036392702000105|1068.88|1220.33| |899.0|33979.0|0|04/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758512|758512|11/04/2006|036312098000160|917.75|1013.24| |899.0|33914.0|0|05/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758514|758514|11/04/2006|006992157000127|783.67|895.83| |899.0|33941.0|0|04/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758524|758524|11/04/2006|020357968000187|1013.4|1327.02| |899.0|33465.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758527|758527|11/04/2006|071111843000103|953.19|1213.09| |899.0|33475.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758530|758530|11/04/2006|026290536000182|305.34|384.27| |899.0|33480.0|0|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758564|758564|11/04/2006|027758556000106|553.6|626.64| |899.0|33689.0|672081|04/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758565|758565|11/04/2006|027758556000106|3145.66|3474.61| |899.0|33733.0|672080|03/04/2006|05/04/2006|
NF|G|5|2006|01|899.0|758789|758789|11/04/2006|030731723000121|11050.44|12543.05| |899.0|33649.0|691061|03/04/2006|04/04/2006|
NF|G|5|2006|01|899.0|758790|758790|11/04/2006|030731723000121|1528.9|1750.84| |899.0|33650.0|691077|04/04/2006|04/04/2006|
NF|G|5|2006|01|899.0|758797|758797|11/04/2006|071377097000102|409.04|502.52| |899.0|34338.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758798|758798|11/04/2006|028481661000103|1007.63|1126.96| |899.0|34293.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758799|758799|11/04/2006|028481661000103|1850.47|2105.21| |899.0|34292.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758816|758816|11/04/2006|017063157000169|422.65|549.08| |899.0|34710.0|762107|07/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758817|758817|11/04/2006|003093839000100|1085.41|1214.17| |899.0|34738.0|628084|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|758824|758824|11/04/2006|004594150000121|1031.7|1302.13| |899.0|34693.0|677133|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|758863|758863|11/04/2006|064269814000109|1334.45|1724.86| |899.0|34403.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758867|758867|11/04/2006|000611284000152|991.95|1291.9| |899.0|34663.0|0|05/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758872|758872|11/04/2006|002518394000108|617.5|697.67| |899.0|34250.0|691096|06/04/2006|06/04/2006|
NF|G|5|2006|01|899.0|758876|758876|11/04/2006|020414066000135|1632.61|2103.05| |899.0|34658.0|0|05/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758881|758881|11/04/2006|042829093000101|420.0|532.18| |899.0|34653.0|0|04/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758882|758882|11/04/2006|042829093000101|691.79|900.76| |899.0|34655.0|0|04/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758909|758909|11/04/2006|025233891000157|666.04|870.19| |899.0|34688.0|649103|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|758915|758915|11/04/2006|039788807000176|624.5|694.46| |899.0|34574.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758956|758956|12/04/2006|005763113000162|685.39|769.03| |899.0|34544.0|672095|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|758972|758972|12/04/2006|005390460000197|1932.0|2502.97| |899.0|34258.0|762079|05/04/2006|07/04/2006|
NF|G|5|2006|01|814.0|0|12795.0|27/04/2006|007538708000140|-119.8|-125.79|SEM MOTIVO MENCIONADO|780.0|| |||
NF|G|5|2006|01|899.0|758976|758976|12/04/2006|003481114000199|440.5|536.61| |899.0|34740.0|762103|07/04/2006|07/04/2006|
NF|G|5|2006|01|839.0|0|13052.0|04/05/2006|004661385000199|-7887.88|-8917.9|SEM MOTIVO MENCIONADO|880.0|| |||
NF|G|5|2006|01|899.0|758978|758978|12/04/2006|001368127000120|656.9|730.94| |899.0|34686.0|672099|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|758985|758985|12/04/2006|041716341000145|948.15|1239.09| |899.0|34894.0|677131|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|758989|758989|12/04/2006|004594150000121|343.4|447.81| |899.0|34896.0|677132|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|758990|758990|12/04/2006|001045208000190|1407.95|1835.41| |899.0|34638.0|649099|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|759005|759005|12/04/2006|025233891000157|742.48|939.96| |899.0|34834.0|649104|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|759041|759041|12/04/2006|071297345000105|315.5|413.14| |899.0|34674.0|0|05/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|759042|759042|12/04/2006|005620239000188|545.1|707.94| |899.0|34657.0|0|04/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|759049|759049|12/04/2006|003350510000187|649.33|766.39| |899.0|34636.0|0|06/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|759086|759086|12/04/2006|017598061000103|1797.11|2228.1| |899.0|34666.0|0|05/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|759087|759087|12/04/2006|017598061000103|1211.66|1533.91| |899.0|34667.0|649093|05/04/2006|07/04/2006|
NF|G|5|2006|01|899.0|759111|759111|12/04/2006|004608754000180|402.53|443.48| |899.0|34705.0|672098|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|759112|759112|12/04/2006|086595071000108|1479.38|1826.98| |899.0|34726.0|649107|07/04/2006|08/04/2006|
NF|G|5|2006|01|899.0|759120|759120|12/04/2006|017718024000183|367.43|462.36| |899.0|34701.0|178110|07/04/2006|08/04/2006|
