08|NFS|34395|C|99092|13/02/2012|05/03/2012|54,00|0,00|54,00|0,00|54,00|54,00|000828285|N||||||
08|NFS|34396|C|29867|13/02/2012|08/03/2012|756,00|0,00|756,00|0,00|756,00|756,00|000828293|N||||||
08|NFS|34397|C|71603|13/02/2012|15/03/2012|1080,00|0,00|1080,00|0,00|1080,00|1080,00|000828301|N||||||
08|NFS|34398|C|95865|13/02/2012|29/02/2012|216,00|0,00|216,00|0,00|216,00|216,00|000828319|N||||||
08|NFS|34399|C|52682|13/02/2012|29/02/2012|162,00|0,00|162,00|0,00|162,00|162,00|000828327|N||||||
08|NFS|34400|C|95861|13/02/2012|01/03/2012|81,00|0,00|81,00|0,00|81,00|81,00|000828335|N||||||
08|NFS|34401|C|69112|13/02/2012|01/03/2012|182,00|0,00|182,00|0,00|182,00|182,00|000828343|N||||||
08|NFS|34402|C|95861|13/02/2012|01/03/2012|81,00|0,00|81,00|0,00|81,00|81,00|000828350|N||||||
08|NFS|34403|C|9456|13/02/2012|01/03/2012|54,00|0,00|54,00|0,00|54,00|54,00|000828368|N||||||
08|NFS|34404|C|40516|13/02/2012|22/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828384|N||||||
08|NFS|34405|C|67590|13/02/2012|22/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828392|N||||||
08|NFS|34406|C|35071|13/02/2012|22/02/2012|87,00|0,00|87,00|0,00|87,00|87,00|000828400|N||||||
08|NFS|34407|C|99010|13/02/2012|22/02/2012|42,50|0,00|42,50|0,00|42,50|42,50|000828418|N||||||
08|NFS|34408|C|96147|13/02/2012|22/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828426|N||||||
08|NFS|34409|C|40650|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828434|N||||||
08|NFS|34410|C|22282|13/02/2012|22/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828442|N||||||
08|NFS|34411|C|72187|13/02/2012|22/02/2012|39,50|0,00|39,50|0,00|39,50|39,50|000828459|N||||||
08|NFS|34412|C|68766|13/02/2012|22/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828467|N||||||
08|NFS|34413|C|98622|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828475|N||||||
08|NFS|34414|C|1297|13/02/2012|22/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828483|N||||||
08|NFS|34415|C|59727|13/02/2012|25/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828491|N||||||
08|NFS|34416|C|68766|13/02/2012|25/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828509|N||||||
08|NFS|34417|C|75262|13/02/2012|24/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828517|N||||||
08|NFS|34418|C|82635|13/02/2012|25/02/2012|69,00|0,00|69,00|0,00|69,00|69,00|000828525|N||||||
08|NFS|34419|C|6784|13/02/2012|25/02/2012|54,50|0,00|54,50|0,00|54,50|54,50|000828533|N||||||
08|NFS|34420|C|98639|13/02/2012|23/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828541|N||||||
08|NFS|34421|C|9267|13/02/2012|25/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828558|N||||||
08|NFS|34422|C|3330|13/02/2012|25/02/2012|234,00|0,00|234,00|0,00|234,00|234,00|000828566|N||||||
08|NFS|34423|C|98938|13/02/2012|25/02/2012|324,00|0,00|324,00|0,00|324,00|324,00|000828574|C|28/02/2012|||||
08|NFS|34424|C|35923|13/02/2012|25/02/2012|80,50|0,00|80,50|0,00|80,50|80,50|000828582|N||||||
08|NFS|34425|C|89487|13/02/2012|23/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828590|N||||||
08|NFS|34426|C|22787|13/02/2012|25/02/2012|84,00|0,00|84,00|0,00|84,00|84,00|000828608|N||||||
08|NFS|34427|C|54282|13/02/2012|23/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828616|N||||||
08|NFS|34428|C|54818|13/02/2012|23/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828624|N||||||
08|NFS|34429|C|18473|13/02/2012|25/02/2012|59,50|0,00|59,50|0,00|59,50|59,50|000828632|N||||||
08|NFS|34430|C|62342|13/02/2012|23/02/2012|69,00|0,00|69,00|0,00|69,00|69,00|000828640|N||||||
08|NFS|34431|C|77885|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828657|N||||||
08|NFS|34432|C|79503|13/02/2012|24/02/2012|56,25|0,00|56,25|0,00|56,25|56,25|000828665|N||||||
08|NFS|34433|C|41094|13/02/2012|24/02/2012|126,00|0,00|126,00|0,00|126,00|126,00|000828673|N||||||
08|NFS|34434|C|11385|13/02/2012|24/02/2012|69,00|0,00|69,00|0,00|69,00|69,00|000828681|N||||||
08|NFS|34435|C|1662|13/02/2012|25/02/2012|49,05|0,00|49,05|0,00|49,05|49,05|000828699|N||||||
08|NFS|34436|C|938|13/02/2012|24/02/2012|43,50|0,00|43,50|0,00|43,50|43,50|000828707|N||||||
08|NFS|34437|C|98799|13/02/2012|24/02/2012|69,00|0,00|69,00|0,00|69,00|69,00|000828715|N||||||
08|NFS|34438|C|12597|13/02/2012|27/02/2012|50,00|0,00|50,00|0,00|50,00|50,00|000828723|N||||||
08|NFS|34439|C|51875|13/02/2012|24/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828731|N||||||
08|NFS|34440|C|84745|13/02/2012|24/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828749|N||||||
08|NFS|34441|C|8963|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828756|N||||||
08|NFS|34442|C|3047|13/02/2012|25/02/2012|53,00|0,00|53,00|0,00|53,00|53,00|000828764|N||||||
08|NFS|34443|C|68766|13/02/2012|25/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828772|N||||||
08|NFS|34444|C|86978|13/02/2012|25/02/2012|241,00|0,00|241,00|0,00|241,00|241,00|000828780|N||||||
08|NFS|34445|C|50081|13/02/2012|25/02/2012|172,50|0,00|172,50|0,00|172,50|172,50|000828798|N||||||
08|NFS|34446|C|47379|13/02/2012|10/04/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828806|N||||||
08|NFS|34447|C|90354|13/02/2012|25/02/2012|85,00|0,00|85,00|0,00|85,00|85,00|000828814|N||||||
08|NFS|34448|C|99049|13/02/2012|25/02/2012|133,50|0,00|133,50|0,00|133,50|133,50|000828822|N||||||
08|NFS|34449|C|79503|13/02/2012|24/02/2012|11,25|0,00|11,25|0,00|11,25|11,25|000828830|N||||||
08|NFS|34450|C|15123|13/02/2012|24/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828848|N||||||
08|NFS|34451|C|15226|13/02/2012|25/02/2012|215,50|0,00|215,50|0,00|215,50|215,50|000828855|N||||||
08|NFS|34452|C|78332|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828863|N||||||
08|NFS|34453|C|20725|13/02/2012|25/02/2012|100,50|0,00|100,50|0,00|100,50|100,50|000828871|N||||||
08|NFS|34454|C|20725|13/02/2012|25/02/2012|101,50|0,00|101,50|0,00|101,50|101,50|000828889|N||||||
08|NFS|34455|C|96627|13/02/2012|24/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000828897|N||||||
08|NFS|34456|C|26594|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828905|N||||||
08|NFS|34457|C|4573|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828913|N||||||
08|NFS|34458|C|85198|13/02/2012|25/02/2012|113,40|0,00|113,40|0,00|113,40|113,40|000828921|N||||||
08|NFS|34459|C|85198|13/02/2012|25/02/2012|104,40|0,00|104,40|0,00|104,40|104,40|000828939|N||||||
08|NFS|34460|C|96554|13/02/2012|24/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828947|N||||||
08|NFS|34461|C|5115|13/02/2012|25/02/2012|54,00|0,00|54,00|0,00|54,00|54,00|000828954|N||||||
08|NFS|34462|C|67932|13/02/2012|25/02/2012|48,50|0,00|48,50|0,00|48,50|48,50|000828962|N||||||
08|NFS|34463|C|11712|13/02/2012|24/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000828970|N||||||
08|NFS|34464|C|5902|13/02/2012|25/02/2012|42,00|0,00|42,00|0,00|42,00|42,00|000828988|N||||||
08|NFS|34465|C|98884|13/02/2012|24/02/2012|58,50|0,00|58,50|0,00|58,50|58,50|000828996|N||||||
08|NFS|34466|C|87747|13/02/2012|25/02/2012|220,00|0,00|220,00|0,00|220,00|220,00|000829002|N||||||
08|NFS|34467|C|5836|13/02/2012|24/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000829010|N||||||
08|NFS|34468|C|97198|13/02/2012|25/02/2012|53,00|0,00|53,00|0,00|53,00|53,00|000829028|N||||||
08|NFS|34469|C|9267|13/02/2012|27/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829036|N||||||
08|NFS|34470|C|95574|13/02/2012|03/03/2012|147,00|0,00|147,00|0,00|147,00|147,00|000829044|N||||||
08|NFS|34471|C|91919|13/02/2012|27/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829051|N||||||
08|NFS|34472|C|88731|13/02/2012|27/02/2012|58,50|0,00|58,50|0,00|58,50|58,50|000829069|N||||||
08|NFS|34473|C|91509|13/02/2012|27/02/2012|245,00|0,00|245,00|0,00|245,00|245,00|000829077|N||||||
08|NFS|34474|C|94257|13/02/2012|03/03/2012|42,00|0,00|42,00|0,00|42,00|42,00|000829085|N||||||
08|NFS|34475|C|10044|13/02/2012|29/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829093|N||||||
08|NFS|34476|C|49842|13/02/2012|27/02/2012|49,50|0,00|49,50|0,00|49,50|49,50|000829101|N||||||
08|NFS|34477|C|21352|13/02/2012|27/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000829119|N||||||
08|NFS|34478|C|84724|13/02/2012|27/02/2012|110,00|0,00|110,00|0,00|110,00|110,00|000829127|N||||||
08|NFS|34479|C|18473|13/02/2012|29/02/2012|159,50|0,00|159,50|0,00|159,50|159,50|000829135|N||||||
08|NFS|34480|C|53847|13/02/2012|29/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000829143|N||||||
08|NFS|34481|C|15922|13/02/2012|28/02/2012|67,00|0,00|67,00|0,00|67,00|67,00|000829150|N||||||
08|NFS|34482|C|212|13/02/2012|29/02/2012|117,00|0,00|117,00|0,00|117,00|117,00|000829168|N||||||
08|NFS|34483|C|44445|13/02/2012|29/02/2012|86,04|0,00|86,04|0,00|86,04|86,04|000829176|N||||||
08|NFS|34484|C|84586|13/02/2012|29/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000829184|N||||||
08|NFS|34485|C|65542|13/02/2012|29/02/2012|110,00|0,00|110,00|0,00|110,00|110,00|000829192|N||||||
08|NFS|34486|C|99084|13/02/2012|29/02/2012|46,00|0,00|46,00|0,00|46,00|46,00|000829200|N||||||
08|NFS|34487|C|99086|13/02/2012|28/02/2012|174,00|0,00|174,00|0,00|174,00|174,00|000829218|N||||||
08|NFS|34488|C|86481|13/02/2012|03/03/2012|54,00|0,00|54,00|0,00|54,00|54,00|000829226|N||||||
08|NFS|34489|C|27529|13/02/2012|29/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829234|N||||||
08|NFS|34490|C|42695|13/02/2012|29/02/2012|106,50|0,00|106,50|0,00|106,50|106,50|000829242|N||||||
08|NFS|34491|C|72028|13/02/2012|29/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829259|N||||||
08|NFS|34492|C|41197|13/02/2012|02/03/2012|79,50|0,00|79,50|0,00|79,50|79,50|000829267|N||||||
08|NFS|34493|C|95425|13/02/2012|29/02/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829275|N||||||
08|NFS|34494|C|94501|13/02/2012|01/03/2012|51,50|0,00|51,50|0,00|51,50|51,50|000829283|N||||||
08|NFS|34495|C|35863|13/02/2012|29/02/2012|58,50|0,00|58,50|0,00|58,50|58,50|000829291|N||||||
08|NFS|34496|C|7471|13/02/2012|03/03/2012|84,00|0,00|84,00|0,00|84,00|84,00|000829309|N||||||
08|NFS|34497|C|94257|13/02/2012|03/03/2012|84,00|0,00|84,00|0,00|84,00|84,00|000829317|N||||||
08|NFS|34498|C|51607|13/02/2012|03/03/2012|48,50|0,00|48,50|0,00|48,50|48,50|000829325|N||||||
08|NFS|34499|C|27318|13/02/2012|02/03/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829333|N||||||
08|NFS|34500|C|35781|13/02/2012|03/03/2012|85,00|0,00|85,00|0,00|85,00|85,00|000829341|N||||||
08|NFS|34501|C|5596|13/02/2012|03/03/2012|114,50|0,00|114,50|0,00|114,50|114,50|000829358|N||||||
08|NFS|34502|C|1941|13/02/2012|02/03/2012|103,00|0,00|103,00|0,00|103,00|103,00|000829366|N||||||
08|NFS|34503|C|54818|13/02/2012|01/03/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829374|N||||||
08|NFS|34504|C|27080|13/02/2012|01/03/2012|71,00|0,00|71,00|0,00|71,00|71,00|000829382|N||||||
08|NFS|34505|C|73360|13/02/2012|01/03/2012|121,00|0,00|121,00|0,00|121,00|121,00|000829390|N||||||
08|NFS|34506|C|34489|13/02/2012|02/03/2012|142,00|0,00|142,00|0,00|142,00|142,00|000829408|N||||||
08|NFS|34507|C|35237|13/02/2012|02/03/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829416|N||||||
08|NFS|34508|C|83965|13/02/2012|01/03/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829424|N||||||
08|NFS|34509|C|98537|13/02/2012|03/03/2012|55,00|0,00|55,00|0,00|55,00|55,00|000829432|N||||||
08|NFS|34510|C|13685|13/02/2012|01/03/2012|60,00|0,00|60,00|0,00|60,00|60,00|000829440|N||||||
08|NFS|34511|C|47312|13/02/2012|03/03/2012|111,50|0,00|111,50|0,00|111,50|111,50|000829457|N||||||
08|NFS|34512|C|11385|13/02/2012|03/03/2012|69,00|0,00|69,00|0,00|69,00|69,00|000829465|N||||||
08|NFS|34513|C|84683|13/02/2012|01/03/2012|46,00|0,00|46,00|0,00|46,00|46,00|000829473|N||||||
08|NFS|34514|C|97300|13/02/2012|25/02/2012|87,00|0,00|87,00|0,00|87,00|87,00|000829481|N||||||
08|NFS|34515|C|97300|13/02/2012|24/02/2012|87,00|0,00|87,00|0,00|87,00|87,00|000829499|N||||||
08|NFS|34516|C|16312|13/02/2012|28/02/2012|79,50|0,00|79,50|0,00|79,50|79,50|000829507|N||||||
08|NFS|34517|C|488|14/02/2012|14/02/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|34518|C|98993|14/02/2012|14/02/2012|350,00|0,00|350,00|0,00|350,00|350,00||N||||||
08|NFS|34519|C|98972|14/02/2012|14/02/2012|37,50|0,00|37,50|0,00|37,50|37,50||C|23/03/2012|||||
08|NFS|34520|C|84465|14/02/2012|14/02/2012|25,00|0,00|25,00|0,00|25,00|25,00||N||||||
08|NFS|34521|C|72948|14/02/2012|14/02/2012|108,00|0,00|108,00|0,00|108,00|108,00||N||||||
08|NFS|34522|C|69040|14/02/2012|01/02/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|34523|C|95783|14/02/2012|13/02/2012|108,00|0,00|108,00|0,00|108,00|108,00||N||||||
08|NFS|34524|C|28691|14/02/2012|14/02/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|34525|C|99006|14/02/2012|14/02/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|34526|C|97087|14/02/2012|14/02/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|34527|C|93614|14/02/2012|02/02/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|34528|C|99031|14/02/2012|14/02/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||
08|NFS|34529|C|99038|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34530|C|21174|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34531|C|62739|14/02/2012|14/02/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||
08|NFS|34532|C|98759|14/02/2012|14/02/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|34533|C|22271|14/02/2012|14/02/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|34534|C|12344|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34535|C|47292|14/02/2012|14/02/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||
08|NFS|34536|C|7600|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34537|C|99053|14/02/2012|14/02/2012|37,50|0,00|37,50|0,00|37,50|37,50||N||||||
08|NFS|34538|C|89621|14/02/2012|14/02/2012|26,50|0,00|26,50|0,00|26,50|26,50||N||||||
08|NFS|34539|C|43456|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34540|C|99058|14/02/2012|14/02/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|34541|C|99063|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34542|C|99061|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34543|C|99078|14/02/2012|14/02/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|34544|C|91658|14/02/2012|14/02/2012|121,00|0,00|121,00|0,00|121,00|121,00||N||||||
08|NFS|34545|C|93639|14/02/2012|14/02/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|34546|C|94925|14/02/2012|14/02/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34547|C|30115|14/02/2012|14/02/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|34548|C|25788|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34549|C|85070|14/02/2012|14/02/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34550|C|84431|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34551|C|96911|14/02/2012|14/02/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|34552|C|33210|14/02/2012|14/02/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|34553|C|83017|14/02/2012|14/02/2012|131,00|0,00|131,00|0,00|131,00|131,00||N||||||
08|NFS|34554|C|87425|14/02/2012|14/02/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34555|C|99094|14/02/2012|14/02/2012|34,00|0,00|34,00|0,00|34,00|34,00||N||||||
08|NFS|34556|C|17367|14/02/2012|14/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34557|C|99093|14/02/2012|14/02/2012|138,00|0,00|138,00|0,00|138,00|138,00||N||||||
08|NFS|34558|C|77401|14/02/2012|14/02/2012|43,50|0,00|43,50|0,00|43,50|43,50||N||||||
08|NFS|34559|C|95703|14/02/2012|14/02/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|34560|C|99108|14/02/2012|14/02/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34561|C|48241|14/02/2012|14/02/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34562|C|84465|14/02/2012|14/02/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|34563|C|25788|14/02/2012|09/02/2012|21,00|0,00|21,00|0,00|21,00|21,00||C|20/04/2012|||||
08|NFS|34564|C|99113|14/02/2012|14/02/2012|25,00|0,00|25,00|0,00|25,00|25,00||N||||||
08|NFS|34565|C|74254|14/02/2012|14/02/2012|37,50|0,00|37,50|0,00|37,50|37,50||N||||||
08|NFS|34566|C|34590|14/02/2012|14/02/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|34567|C|58732|14/02/2012|07/02/2012|117,00|0,00|117,00|0,00|117,00|117,00||N||||||
08|NFS|34568|C|99013|14/02/2012|14/02/2012|432,00|0,00|432,00|0,00|432,00|432,00||N||||||
08|NFS|34569|C|99149|14/02/2012|14/02/2012|43,00|0,00|43,00|0,00|43,00|43,00||N||||||
08|NFS|34570|C|91687|14/02/2012|14/02/2012|141,50|0,00|141,50|0,00|141,50|141,50||N||||||
08|NFS|34571|C|63052|14/02/2012|23/02/2012|49,40|0,00|49,40|0,00|49,40|49,40|000829515|N||||||
08|NFS|34572|C|488|15/02/2012|15/03/2012|31400,00|0,00|31400,00|6280,00|25120,00|25120,00||N||||||
08|NFS|34573|C|24500|15/02/2012|30/03/2012|7956,00|6006,27|1949,73|389,95|1559,78|1559,78||N||||||
08|NFS|34574|C|559|15/02/2012|20/02/2012|384,00|174,00|210,00|0,00|210,00|210,00|001312394|N||||||
08|NFS|34575|C|91483|15/02/2012|20/02/2012|3152,00|2949,50|202,50|0,00|202,50|202,50|001312402|N||||||
08|NFS|34576|C|89852|15/02/2012|15/03/2012|1024,00|327,00|697,00|0,00|697,00|697,00|001312428|N||||||
08|NFS|34577|C|669|15/02/2012|15/03/2012|945,00|396,00|549,00|0,00|549,00|549,00|001312436|N||||||
08|NFS|34578|C|72511|15/02/2012|15/03/2012|651,00|157,00|494,00|0,00|494,00|494,00|001312444|N||||||
08|NFS|34579|C|95199|15/02/2012|15/03/2012|2050,00|1700,00|350,00|0,00|350,00|350,00|001312451|N||||||
08|NFS|34580|C|2600|15/02/2012|15/03/2012|2460,00|2094,00|366,00|0,00|366,00|366,00|001312469|N||||||
08|NFS|34581|C|29262|15/02/2012|15/03/2012|968,00|309,00|659,00|0,00|659,00|659,00|001312477|N||||||
08|NFS|34582|C|99003|15/02/2012|15/03/2012|2070,00|1550,00|520,00|0,00|520,00|520,00|001312485|N||||||
08|NFS|34583|C|9315|15/02/2012|20/03/2012|4096,00|3503,60|592,40|0,00|592,40|592,40|001312493|N||||||
08|NFS|34584|C|1001|15/02/2012|20/03/2012|366,00|0,00|366,00|0,00|366,00|366,00|001312501|N||||||
08|NFS|34585|C|4184|15/02/2012|23/03/2012|904,00|74,00|830,00|0,00|830,00|830,00|001314069|N||||||
08|NFS|34586|C|15577|15/02/2012|20/03/2012|2490,00|1910,00|580,00|0,00|580,00|580,00|001312527|N||||||
08|NFS|34587|C|1103|15/02/2012|20/03/2012|651,00|91,00|560,00|0,00|560,00|560,00|001312535|N||||||
08|NFS|34588|C|1042|15/02/2012|15/03/2012|5256,00|3781,44|1474,56|0,00|1474,56|1474,56|001312543|N||||||
08|NFS|34589|C|66726|15/02/2012|20/03/2012|1182,00|0,00|1182,00|0,00|1182,00|1182,00|001312550|N||||||
08|NFS|34590|C|68679|15/02/2012|20/03/2012|498,00|0,00|498,00|0,00|498,00|498,00|001312568|N||||||
08|NFS|34591|C|1394|15/02/2012|15/03/2012|378,00|0,00|378,00|0,00|378,00|378,00|001312576|N||||||
08|NFS|34592|C|26176|15/02/2012|15/03/2012|432,00|36,80|395,20|0,00|395,20|395,20||N||||||
08|NFS|34593|C|98814|15/02/2012|15/03/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|34594|C|98814|15/02/2012|15/03/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|34595|C|7010|15/02/2012|15/03/2012|216,00|0,00|216,00|0,00|216,00|216,00||N||||||
08|NFS|34596|C|14452|15/02/2012|15/03/2012|243,00|0,00|243,00|0,00|243,00|243,00|001312584|N||||||
08|NFS|34597|C|24500|15/02/2012|30/03/2012|9849,60|7354,80|2494,80|498,96|1995,84|1995,84||N||||||
08|NFS|34598|C|24500|15/02/2012|04/03/2012|9272,00|6777,20|2494,80|498,96|1995,84|1995,84||N||||||
08|NFS|34599|C|86679|15/02/2012|02/03/2012|162,00|0,00|162,00|0,00|162,00|162,00||N||||||
08|NFS|34600|C|52811|15/02/2012|02/03/2012|33,50|0,00|33,50|0,00|33,50|33,50||N||||||
08|NFS|34601|C|12978|15/02/2012|02/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34602|C|16842|15/02/2012|02/03/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||
08|NFS|34603|C|67164|15/02/2012|02/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34604|C|52505|15/02/2012|02/03/2012|100,50|0,00|100,50|0,00|100,50|100,50||N||||||
08|NFS|34605|C|96092|15/02/2012|02/03/2012|51,50|0,00|51,50|0,00|51,50|51,50||N||||||
08|NFS|34606|C|85354|15/02/2012|02/03/2012|143,00|0,00|143,00|0,00|143,00|143,00||N||||||
08|NFS|34607|C|56189|15/02/2012|02/03/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|34608|C|1727|15/02/2012|02/03/2012|124,20|0,00|124,20|0,00|124,20|124,20||N||||||
08|NFS|34609|C|91289|15/02/2012|02/03/2012|138,00|0,00|138,00|0,00|138,00|138,00||N||||||
08|NFS|34610|C|50227|15/02/2012|02/03/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||
08|NFS|34611|C|35327|15/02/2012|02/03/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|34612|C|86863|15/02/2012|02/03/2012|79,50|0,00|79,50|0,00|79,50|79,50||N||||||
08|NFS|34613|C|69489|15/02/2012|02/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34614|C|9883|15/02/2012|02/03/2012|67,00|0,00|67,00|0,00|67,00|67,00||N||||||
08|NFS|34615|C|6497|15/02/2012|02/03/2012|12,50|0,00|12,50|0,00|12,50|12,50||N||||||
08|NFS|34616|C|97176|15/02/2012|02/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34617|C|78230|15/02/2012|02/03/2012|76,00|0,00|76,00|0,00|76,00|76,00||N||||||
08|NFS|34618|C|12949|15/02/2012|02/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34619|C|97674|15/02/2012|03/03/2012|110,00|0,00|110,00|0,00|110,00|110,00||N||||||
08|NFS|34620|C|19352|15/02/2012|03/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34621|C|17853|15/02/2012|03/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34622|C|16128|15/02/2012|03/03/2012|43,00|0,00|43,00|0,00|43,00|43,00||N||||||
08|NFS|34623|C|98834|15/02/2012|03/03/2012|69,00|0,00|69,00|0,00|69,00|69,00||N||||||
08|NFS|34624|C|90945|15/02/2012|03/03/2012|160,00|0,00|160,00|0,00|160,00|160,00||N||||||
08|NFS|34625|C|95094|15/02/2012|03/03/2012|55,00|0,00|55,00|0,00|55,00|55,00||N||||||
08|NFS|34626|C|72787|15/02/2012|03/03/2012|48,00|0,00|48,00|0,00|48,00|48,00||N||||||
08|NFS|34627|C|95646|15/02/2012|03/03/2012|126,00|0,00|126,00|0,00|126,00|126,00||N||||||
08|NFS|34628|C|98324|15/02/2012|03/03/2012|58,50|0,00|58,50|0,00|58,50|58,50||N||||||
