08|NFS|64771|C|742|18/08/2014|20/09/2014|1200,00|100,00|1100,00|0,00|1100,00|1100,00|140000000000017|N||||||||||
08|NFS|64772|C|103589|18/08/2014|20/09/2014|1560,00|576,00|984,00|0,00|984,00|984,00|140000000000017|N||||||||||
08|NFS|64773|C|46815|18/08/2014|20/09/2014|1960,00|1000,00|960,00|0,00|960,00|960,00|140000000000017|N||||||||||
08|NFS|64774|C|69218|18/08/2014|15/09/2014|180,00|0,00|180,00|0,00|180,00|180,00|140000000000017|N||||||||||
08|NFS|64775|C|1212|18/08/2014|15/09/2014|240,00|0,00|240,00|0,00|240,00|240,00|140000000000017|N||||||||||
08|NFS|64776|C|55380|18/08/2014|15/09/2014|240,00|36,00|204,00|0,00|204,00|204,00|140000000000017|N||||||||||
08|NFS|64777|C|85315|18/08/2014|15/09/2014|480,00|0,00|480,00|0,00|480,00|480,00|140000000000017|N||||||||||
08|NFS|64778|C|7010|18/08/2014|15/09/2014|300,00|0,00|300,00|0,00|300,00|300,00|140000000000017|N||||||||||
08|NFS|64779|C|68729|18/08/2014|15/09/2014|465,96|0,00|465,96|93,19|372,77|372,77||N||||||||||
08|NFS|64780|C|22974|18/08/2014|15/09/2014|310,64|0,00|310,64|62,13|248,51|248,51||N||||||||||
08|NFS|64781|C|22974|18/08/2014|15/09/2014|310,64|0,00|310,64|62,13|248,51|248,51||N||||||||||
08|NFS|64782|C|68729|18/08/2014|15/09/2014|465,96|0,00|465,96|93,19|372,77|372,77||N||||||||||
08|NFS|64783|C|105327|18/08/2014|15/09/2014|776,60|0,00|776,60|155,32|621,28|621,28||N||||||||||
08|NFS|64784|C|22974|18/08/2014|15/09/2014|310,64|0,00|310,64|62,13|248,51|248,51||N||||||||||
08|NFS|64785|C|22974|18/08/2014|15/09/2014|310,64|0,00|310,64|62,13|248,51|248,51||N||||||||||
08|NFS|64786|C|105327|18/08/2014|15/09/2014|543,62|0,00|543,62|108,72|434,90|434,90||N||||||||||
08|NFS|64787|C|105327|18/08/2014|15/09/2014|854,26|0,00|854,26|170,85|683,41|683,41||N||||||||||
08|NFS|64788|C|105327|18/08/2014|15/09/2014|698,94|0,00|698,94|139,79|559,15|559,15||N||||||||||
08|NFS|64789|C|85862|18/08/2014|18/08/2014|48888,00|48384,47|503,53|0,00|503,53|503,53||N||||||||||
08|NFS|64790|C|7096|20/08/2014|01/09/2014|73,00|0,00|73,00|0,00|73,00|73,00|140000000000017|N||||||||||
08|NFS|64791|C|82902|20/08/2014|06/09/2014|149,00|0,00|149,00|0,00|149,00|149,00|140000000000017|N||||||||||
08|NFS|64792|C|2710|20/08/2014|04/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000017|N||||||||||
08|NFS|64793|C|106270|20/08/2014|14/09/2014|66,00|0,00|66,00|0,00|66,00|66,00||N||||||||||
08|NFS|64794|C|106276|20/08/2014|01/09/2014|360,00|0,00|360,00|0,00|360,00|360,00|140000000000017|N||||||||||
08|NFS|64795|C|105548|20/08/2014|12/09/2014|6528,00|5248,00|1280,00|0,00|1280,00|1280,00||N||||||||||
08|NFS|64796|C|91475|20/08/2014|30/08/2014|120,00|12,00|108,00|21,60|86,40|86,40|140000000000017|N||||||||||
08|NFS|64797|C|91475|20/08/2014|30/08/2014|162,00|0,00|162,00|32,40|129,60|129,60|140000000000018|N||||||||||
08|NFS|64798|C|23968|20/08/2014|30/08/2014|240,00|0,00|240,00|48,00|192,00|192,00|140000000000018|N||||||||||
08|NFS|64799|C|10216|20/08/2014|30/08/2014|120,00|0,00|120,00|24,00|96,00|96,00|140000000000018|N||||||||||
08|NFS|64800|C|3803|20/08/2014|30/08/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64801|C|25099|20/08/2014|30/08/2014|154,50|0,00|154,50|30,90|123,60|123,60|140000000000018|N||||||||||
08|NFS|64802|C|48632|20/08/2014|30/08/2014|180,00|0,00|180,00|36,00|144,00|144,00|140000000000018|N||||||||||
08|NFS|64803|C|19153|20/08/2014|30/08/2014|5436,60|4305,84|1130,76|226,15|904,61|904,61|140000000000018|N||||||||||
08|NFS|64804|C|5353|20/08/2014|30/08/2014|14592,00|1028,74|13563,26|2712,65|10850,61|10850,61|140000000000018|N||||||||||
08|NFS|64805|C|9909|20/08/2014|15/09/2014|540,00|0,00|540,00|0,00|540,00|540,00|140000000000018|N||||||||||
08|NFS|64806|C|106312|20/08/2014|29/08/2014|720,00|0,00|720,00|0,00|720,00|720,00|140000000000018|N||||||||||
08|NFS|64807|C|106312|20/08/2014|15/09/2014|720,00|0,00|720,00|0,00|720,00|720,00|140000000000018|N||||||||||
08|NFS|64808|C|106277|20/08/2014|01/09/2014|1200,00|300,00|900,00|0,00|900,00|900,00|140000000000018|N||||||||||
08|NFS|64809|C|78498|20/08/2014|05/09/2014|720,00|0,00|720,00|0,00|720,00|720,00|140000000000018|N||||||||||
08|NFS|64810|C|106289|20/08/2014|06/09/2014|1225,00|16,00|1209,00|0,00|1209,00|1209,00|140000000000018|N||||||||||
08|NFS|64811|C|76437|20/08/2014|04/09/2014|1440,00|0,00|1440,00|0,00|1440,00|1440,00|140000000000018|N||||||||||
08|NFS|64812|C|3661|20/08/2014|30/08/2014|2301,00|1661,00|640,00|0,00|640,00|640,00|140000000000018|N||||||||||
08|NFS|64813|C|3661|20/08/2014|15/09/2014|2301,00|1661,00|640,00|0,00|640,00|640,00|140000000000018|N||||||||||
08|NFS|64814|C|7683|20/08/2014|20/08/2014|8778,36|0,00|8778,36|0,00|8778,36|8778,36||N||||||||||
08|NFS|64815|C|103393|20/08/2014|05/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64816|C|103393|20/08/2014|05/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64817|C|103393|20/08/2014|05/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64818|C|103393|20/08/2014|05/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64819|C|106281|20/08/2014|05/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64820|C|29343|20/08/2014|05/09/2014|120,00|0,00|120,00|0,00|120,00|120,00|140000000000018|N||||||||||
08|NFS|64821|C|106297|20/08/2014|05/09/2014|120,00|0,00|120,00|0,00|120,00|120,00|140000000000018|N||||||||||
08|NFS|64822|C|99982|20/08/2014|05/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64823|C|103353|20/08/2014|05/09/2014|292,00|52,00|240,00|0,00|240,00|240,00|140000000000018|N||||||||||
08|NFS|64824|C|71894|20/08/2014|05/09/2014|206,40|102,40|104,00|0,00|104,00|104,00|140000000000018|N||||||||||
08|NFS|64825|C|106306|20/08/2014|06/09/2014|300,00|0,00|300,00|0,00|300,00|300,00|140000000000018|N||||||||||
08|NFS|64826|C|67375|20/08/2014|01/09/2014|60,00|0,00|60,00|0,00|60,00|60,00|140000000000018|N||||||||||
08|NFS|64827|C|106299|20/08/2014|05/09/2014|315,00|0,00|315,00|0,00|315,00|315,00|140000000000018|N||||||||||
08|NFS|64828|C|106309|20/08/2014|20/08/2014|4394,00|3294,00|1100,00|0,00|1100,00|1100,00||N||||||||||
08|NFS|64829|C|106309|20/08/2014|15/09/2014|4394,00|3294,00|1100,00|0,00|1100,00|1100,00|140000000000018|N||||||||||
08|NFS|64830|C|106288|20/08/2014|05/09/2014|120,00|0,00|120,00|0,00|120,00|120,00|140000000000018|N||||||||||
08|NFS|64831|C|34747|20/08/2014|05/09/2014|120,00|0,00|120,00|0,00|120,00|120,00|140000000000018|N||||||||||
08|NFS|64832|C|14571|20/08/2014|05/09/2014|300,00|0,00|300,00|0,00|300,00|300,00|140000000000018|N||||||||||
08|NFS|64833|C|106301|20/08/2014|08/09/2014|180,00|0,00|180,00|0,00|180,00|180,00|140000000000018|N||||||||||
08|NFS|64834|C|105900|20/08/2014|08/09/2014|180,00|0,00|180,00|0,00|180,00|180,00|140000000000018|N||||||||||
08|NFS|64835|C|82363|20/08/2014|05/09/2014|4860,00|0,00|4860,00|0,00|4860,00|4860,00|140000000000018|N||||||||||
08|NFS|64836|C|96164|20/08/2014|06/09/2014|156,00|0,00|156,00|0,00|156,00|156,00|140000000000018|N||||||||||
08|NFS|64837|C|12319|20/08/2014|14/09/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||||||
08|NFS|64838|C|106278|20/08/2014|05/09/2014|1208,00|736,00|472,00|0,00|472,00|472,00|140000000000018|N||||||||||
08|NFS|64839|C|106304|20/08/2014|05/09/2014|90,00|0,00|90,00|0,00|90,00|90,00|140000000000018|N||||||||||
08|NFS|64840|C|105038|20/08/2014|08/09/2014|420,00|0,00|420,00|0,00|420,00|420,00|140000000000018|N||||||||||
08|NFS|64841|C|7693|20/08/2014|05/09/2014|906,00|552,00|354,00|70,80|283,20|283,20|140000000000018|N||||||||||
08|NFS|64842|C|7693|20/08/2014|05/09/2014|906,00|552,00|354,00|70,80|283,20|283,20|140000000000018|N||||||||||
08|NFS|64843|C|96842|20/08/2014|13/09/2014|184,00|0,00|184,00|0,00|184,00|184,00||N||||||||||
08|NFS|64844|C|4673|20/08/2014|15/09/2014|180,00|0,00|180,00|0,00|180,00|180,00|140000000000018|N||||||||||
08|NFS|64845|C|100777|20/08/2014|06/09/2014|90,00|0,00|90,00|0,00|90,00|90,00|140000000000018|N||||||||||
08|NFS|64846|C|106280|20/08/2014|30/09/2014|276,00|0,00|276,00|0,00|276,00|276,00|140000000000022|N||||||||||
08|NFS|64847|C|59024|20/08/2014|05/09/2014|153,00|0,00|153,00|0,00|153,00|153,00|140000000000018|N||||||||||
08|NFS|64848|C|3862|20/08/2014|05/09/2014|66,00|0,00|66,00|0,00|66,00|66,00|140000000000018|N||||||||||
08|NFS|64849|C|3148|20/08/2014|05/09/2014|102,00|0,00|102,00|0,00|102,00|102,00|140000000000018|N||||||||||
08|NFS|64850|C|103311|20/08/2014|05/09/2014|51,00|0,00|51,00|0,00|51,00|51,00|140000000000018|N||||||||||
08|NFS|64851|C|55118|20/08/2014|05/09/2014|51,00|0,00|51,00|0,00|51,00|51,00|140000000000018|N||||||||||
08|NFS|64852|C|7903|20/08/2014|05/09/2014|161,00|0,00|161,00|0,00|161,00|161,00|140000000000018|N||||||||||
08|NFS|64853|C|3862|20/08/2014|03/09/2014|18,00|0,00|18,00|0,00|18,00|18,00|140000000000018|N||||||||||
08|NFS|64854|C|3206|20/08/2014|05/09/2014|117,00|0,00|117,00|0,00|117,00|117,00|140000000000018|N||||||||||
08|NFS|64855|C|33381|20/08/2014|05/09/2014|104,00|0,00|104,00|0,00|104,00|104,00|140000000000018|N||||||||||
08|NFS|64856|C|106293|20/08/2014|05/09/2014|66,00|0,00|66,00|0,00|66,00|66,00|140000000000018|N||||||||||
08|NFS|64857|C|27788|20/08/2014|05/09/2014|153,00|0,00|153,00|0,00|153,00|153,00|140000000000018|N||||||||||
08|NFS|64858|C|83923|20/08/2014|05/09/2014|51,00|0,00|51,00|0,00|51,00|51,00|140000000000018|N||||||||||
08|NFS|64859|C|67061|20/08/2014|06/09/2014|408,00|0,00|408,00|0,00|408,00|408,00|140000000000018|N||||||||||
08|NFS|64860|C|106130|20/08/2014|05/09/2014|118,00|0,00|118,00|0,00|118,00|118,00|140000000000018|N||||||||||
08|NFS|64861|C|54818|20/08/2014|05/09/2014|51,00|0,00|51,00|0,00|51,00|51,00|140000000000018|N||||||||||
08|NFS|64862|C|90508|20/08/2014|06/09/2014|88,00|0,00|88,00|0,00|88,00|88,00|140000000000018|N||||||||||
08|NFS|64863|C|96845|20/08/2014|05/09/2014|190,00|0,00|190,00|0,00|190,00|190,00|140000000000018|N||||||||||
08|NFS|64864|C|7046|20/08/2014|06/09/2014|72,00|0,00|72,00|0,00|72,00|72,00|140000000000018|N||||||||||
08|NFS|64865|C|72072|20/08/2014|06/09/2014|46,00|0,00|46,00|0,00|46,00|46,00|140000000000018|N||||||||||
08|NFS|64866|C|105714|20/08/2014|05/09/2014|111,00|0,00|111,00|0,00|111,00|111,00|140000000000018|N||||||||||
08|NFS|64867|C|47880|20/08/2014|05/09/2014|102,00|0,00|102,00|0,00|102,00|102,00|140000000000018|N||||||||||
08|NFS|64868|C|242|20/08/2014|06/09/2014|126,00|0,00|126,00|0,00|126,00|126,00|140000000000018|N||||||||||
08|NFS|64869|C|28947|20/08/2014|05/09/2014|102,00|0,00|102,00|0,00|102,00|102,00|140000000000018|N||||||||||
08|NFS|64870|C|76580|20/08/2014|06/09/2014|102,00|0,00|102,00|0,00|102,00|102,00|140000000000018|N||||||||||
08|NFS|64871|C|106314|20/08/2014|05/09/2014|48,00|0,00|48,00|0,00|48,00|48,00|140000000000018|N||||||||||
08|NFS|64872|C|106195|20/08/2014|06/09/2014|156,00|0,00|156,00|0,00|156,00|156,00|140000000000018|N||||||||||
08|NFS|64873|C|106332|21/08/2014|11/09/2014|1510,00|920,00|590,00|0,00|590,00|590,00|140000000000018|N||||||||||
08|NFS|64874|C|4984|21/08/2014|14/09/2014|156,00|0,00|156,00|0,00|156,00|156,00||N||||||||||
08|NFS|64875|C|106311|21/08/2014|14/09/2014|604,00|448,00|156,00|0,00|156,00|156,00||N||||||||||
08|NFS|64876|C|60185|21/08/2014|21/08/2014|102,00|0,00|102,00|0,00|102,00|102,00||N||||||||||
08|NFS|64877|C|1447|21/08/2014|21/08/2014|120,00|6,00|114,00|0,00|114,00|114,00||N||||||||||
08|NFS|64878|C|12610|21/08/2014|21/08/2014|14,00|0,00|14,00|0,00|14,00|14,00||N||||||||||
08|NFS|64879|C|97794|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64880|C|84865|21/08/2014|21/08/2014|47,00|7,00|40,00|0,00|40,00|40,00||N||||||||||
08|NFS|64881|C|101802|21/08/2014|21/08/2014|64,00|0,00|64,00|0,00|64,00|64,00||N||||||||||
08|NFS|64882|C|55878|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64883|C|1447|21/08/2014|21/08/2014|79,00|0,00|79,00|0,00|79,00|79,00||N||||||||||
08|NFS|64884|C|1447|21/08/2014|21/08/2014|72,00|4,00|68,00|0,00|68,00|68,00||N||||||||||
08|NFS|64885|C|1447|21/08/2014|21/08/2014|36,00|3,00|33,00|0,00|33,00|33,00||N||||||||||
08|NFS|64886|C|106261|21/08/2014|21/08/2014|42,00|0,00|42,00|0,00|42,00|42,00||N||||||||||
08|NFS|64887|C|1447|21/08/2014|21/08/2014|108,00|6,00|102,00|0,00|102,00|102,00||N||||||||||
08|NFS|64888|C|1447|21/08/2014|21/08/2014|36,00|2,00|34,00|0,00|34,00|34,00||N||||||||||
08|NFS|64889|C|10174|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64890|C|20447|21/08/2014|21/08/2014|60,00|0,00|60,00|0,00|60,00|60,00||N||||||||||
08|NFS|64891|C|20216|21/08/2014|21/08/2014|37,00|0,00|37,00|0,00|37,00|37,00||N||||||||||
08|NFS|64892|C|1447|21/08/2014|21/08/2014|102,00|5,00|97,00|0,00|97,00|97,00||N||||||||||
08|NFS|64893|C|106279|21/08/2014|21/08/2014|14,00|0,00|14,00|0,00|14,00|14,00||N||||||||||
08|NFS|64894|C|1447|21/08/2014|21/08/2014|72,00|4,00|68,00|0,00|68,00|68,00||N||||||||||
08|NFS|64895|C|29579|21/08/2014|21/08/2014|26,00|0,00|26,00|0,00|26,00|26,00||N||||||||||
08|NFS|64896|C|1447|21/08/2014|21/08/2014|72,00|4,00|68,00|0,00|68,00|68,00||N||||||||||
08|NFS|64897|C|52429|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64898|C|1447|21/08/2014|21/08/2014|54,00|3,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64899|C|71725|21/08/2014|21/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||||||
08|NFS|64900|C|37048|21/08/2014|21/08/2014|180,00|0,00|180,00|0,00|180,00|180,00||N||||||||||
08|NFS|64901|C|1447|21/08/2014|21/08/2014|72,00|4,00|68,00|0,00|68,00|68,00||N||||||||||
08|NFS|64902|C|104346|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64903|C|80867|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64904|C|55878|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64905|C|38089|21/08/2014|21/08/2014|102,00|0,00|102,00|0,00|102,00|102,00||N||||||||||
08|NFS|64906|C|103247|21/08/2014|21/08/2014|75,00|0,00|75,00|0,00|75,00|75,00||N||||||||||
08|NFS|64907|C|7825|21/08/2014|21/08/2014|35,00|0,00|35,00|0,00|35,00|35,00||N||||||||||
08|NFS|64908|C|98989|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64909|C|106110|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64910|C|105015|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64911|C|8826|21/08/2014|21/08/2014|37,00|0,00|37,00|0,00|37,00|37,00||N||||||||||
08|NFS|64912|C|106060|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64913|C|95772|21/08/2014|21/08/2014|60,50|0,00|60,50|0,00|60,50|60,50||N||||||||||
08|NFS|64914|C|7600|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64915|C|95146|21/08/2014|21/08/2014|62,00|0,00|62,00|0,00|62,00|62,00||N||||||||||
08|NFS|64916|C|96048|21/08/2014|21/08/2014|47,00|0,00|47,00|0,00|47,00|47,00||N||||||||||
08|NFS|64917|C|17240|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64918|C|24315|21/08/2014|21/08/2014|100,00|0,00|100,00|0,00|100,00|100,00||N||||||||||
08|NFS|64919|C|67139|21/08/2014|21/08/2014|14,00|0,00|14,00|0,00|14,00|14,00||N||||||||||
08|NFS|64920|C|24315|21/08/2014|21/08/2014|28,00|0,00|28,00|0,00|28,00|28,00||N||||||||||
08|NFS|64921|C|96299|21/08/2014|21/08/2014|94,00|0,00|94,00|0,00|94,00|94,00||N||||||||||
08|NFS|64922|C|83244|21/08/2014|21/08/2014|37,00|0,00|37,00|0,00|37,00|37,00||N||||||||||
08|NFS|64923|C|105776|21/08/2014|21/08/2014|60,00|0,00|60,00|0,00|60,00|60,00||N||||||||||
08|NFS|64924|C|1912|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64925|C|19402|21/08/2014|21/08/2014|73,00|0,00|73,00|0,00|73,00|73,00||N||||||||||
08|NFS|64926|C|91769|21/08/2014|21/08/2014|26,00|0,00|26,00|0,00|26,00|26,00||N||||||||||
08|NFS|64927|C|69040|21/08/2014|21/08/2014|102,00|0,00|102,00|0,00|102,00|102,00||N||||||||||
08|NFS|64928|C|96299|21/08/2014|21/08/2014|28,00|0,00|28,00|0,00|28,00|28,00||N||||||||||
08|NFS|64929|C|105776|21/08/2014|21/08/2014|70,00|0,00|70,00|0,00|70,00|70,00||N||||||||||
08|NFS|64930|C|1590|21/08/2014|21/08/2014|102,00|0,00|102,00|0,00|102,00|102,00||N||||||||||
08|NFS|64931|C|24315|21/08/2014|21/08/2014|42,00|0,00|42,00|0,00|42,00|42,00||N||||||||||
08|NFS|64932|C|427|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64933|C|12551|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64934|C|86971|21/08/2014|21/08/2014|28,00|0,00|28,00|0,00|28,00|28,00||N||||||||||
08|NFS|64935|C|45858|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64936|C|105776|21/08/2014|21/08/2014|56,00|0,00|56,00|0,00|56,00|56,00||N||||||||||
08|NFS|64937|C|49778|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64938|C|106195|21/08/2014|21/08/2014|65,00|0,00|65,00|0,00|65,00|65,00||N||||||||||
08|NFS|64939|C|24315|21/08/2014|21/08/2014|28,00|0,00|28,00|0,00|28,00|28,00||N||||||||||
08|NFS|64940|C|105015|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64941|C|32396|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64942|C|103240|21/08/2014|21/08/2014|23,00|0,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64943|C|31402|21/08/2014|21/08/2014|66,00|0,00|66,00|0,00|66,00|66,00||N||||||||||
08|NFS|64944|C|48193|21/08/2014|21/08/2014|66,00|0,00|66,00|0,00|66,00|66,00||N||||||||||
08|NFS|64945|C|106113|21/08/2014|21/08/2014|58,00|6,00|52,00|0,00|52,00|52,00||N||||||||||
08|NFS|64946|C|29579|21/08/2014|21/08/2014|34,00|0,00|34,00|0,00|34,00|34,00||N||||||||||
08|NFS|64947|C|105776|21/08/2014|21/08/2014|100,00|0,00|100,00|0,00|100,00|100,00||N||||||||||
08|NFS|64948|C|28795|21/08/2014|21/08/2014|41,00|6,00|35,00|0,00|35,00|35,00||N||||||||||
08|NFS|64949|C|427|21/08/2014|21/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||||||
08|NFS|64950|C|106273|21/08/2014|21/08/2014|29,00|6,00|23,00|0,00|23,00|23,00||N||||||||||
08|NFS|64951|C|24315|21/08/2014|21/08/2014|74,00|0,00|74,00|0,00|74,00|74,00||N||||||||||
08|NFS|64952|C|106183|21/08/2014|21/08/2014|46,00|0,00|46,00|0,00|46,00|46,00||N||||||||||
08|NFS|64953|C|106323|22/08/2014|15/09/2014|13104,00|8424,00|4680,00|936,00|3744,00|3744,00|140000000000018|N||||||||||
08|NFS|64954|C|91361|22/08/2014|15/09/2014|15200,00|8921,02|6278,98|1255,80|5023,18|5023,18|140000000000018|N||||||||||
08|NFS|64955|C|56087|22/08/2014|15/09/2014|13100,00|0,00|13100,00|2620,00|10480,00|10480,00|140000000000018|N||||||||||
08|NFS|64956|C|93677|22/08/2014|15/09/2014|456,00|91,20|364,80|72,96|291,84|291,84|140000000000018|N||||||||||
08|NFS|64957|C|93677|22/08/2014|15/09/2014|1512,00|302,40|1209,60|241,92|967,68|967,68|140000000000018|N||||||||||
08|NFS|64958|C|19153|22/08/2014|15/09/2014|8884,20|7188,06|1696,14|339,23|1356,91|1356,91|140000000000018|N||||||||||
08|NFS|64959|C|829|22/08/2014|15/09/2014|4970,00|2072,00|2898,00|579,60|2318,40|2318,40|140000000000018|N||||||||||
08|NFS|64960|C|6358|22/08/2014|15/09/2014|7207,20|0,00|7207,20|1441,44|5765,76|5765,76|140000000000018|N||||||||||
08|NFS|64961|C|19969|22/08/2014|15/09/2014|540,00|5,40|534,60|0,00|534,60|534,60|140000000000018|N||||||||||
08|NFS|64962|C|104986|22/08/2014|15/09/2014|420,00|0,00|420,00|84,00|336,00|336,00|140000000000018|N||||||||||
08|NFS|64963|C|91475|22/08/2014|15/09/2014|162,00|0,00|162,00|32,40|129,60|129,60|140000000000018|N||||||||||
08|NFS|64964|C|91475|22/08/2014|15/09/2014|120,00|12,00|108,00|21,60|86,40|86,40|140000000000018|N||||||||||
08|NFS|64965|C|23968|22/08/2014|15/09/2014|120,00|0,00|120,00|24,00|96,00|96,00|140000000000018|N||||||||||
08|NFS|64966|C|101302|22/08/2014|15/09/2014|456,00|0,00|456,00|91,20|364,80|364,80||C|22/08/2014|||||||||
08|NFS|64967|C|2599|22/08/2014|15/09/2014|350,00|35,00|315,00|63,00|252,00|252,00|140000000000018|N||||||||||
08|NFS|64968|C|85668|22/08/2014|15/09/2014|354,00|0,00|354,00|70,80|283,20|283,20|140000000000018|N||||||||||
08|NFS|64969|C|106313|22/08/2014|15/09/2014|540,00|0,00|540,00|108,00|432,00|432,00|140000000000018|N||||||||||
08|NFS|64970|C|101302|22/08/2014|15/09/2014|456,00|0,00|456,00|91,20|364,80|364,80|140000000000018|N||||||||||
08|NFS|64971|C|106305|26/08/2014|15/09/2014|27072,00|24072,00|3000,00|0,00|3000,00|3000,00|140000000000018|N||||||||||
08|NFS|64972|C|77602|26/08/2014|15/09/2014|240,00|0,00|240,00|0,00|240,00|240,00|140000000000019|N||||||||||
08|NFS|64973|C|55380|26/08/2014|15/09/2014|240,00|0,00|240,00|0,00|240,00|240,00|140000000000019|C|01/09/2014|||||||||
08|NFS|64974|C|672|26/08/2014|20/09/2014|1510,00|920,00|590,00|0,00|590,00|590,00|140000000000019|N||||||||||
08|NFS|64975|C|12976|26/08/2014|20/09/2014|3120,00|1170,00|1950,00|0,00|1950,00|1950,00|140000000000019|N||||||||||
08|NFS|64976|C|7010|26/08/2014|15/09/2014|300,00|0,00|300,00|0,00|300,00|300,00|140000000000019|N||||||||||
08|NFS|64977|C|68729|26/08/2014|15/09/2014|465,96|0,00|465,96|93,19|372,77|372,77||N||||||||||
08|NFS|64978|C|18157|26/08/2014|15/09/2014|388,30|0,00|388,30|77,66|310,64|310,64||N||||||||||
08|NFS|64979|C|105327|26/08/2014|15/09/2014|465,96|0,00|465,96|93,19|372,77|372,77||N||||||||||
08|NFS|64980|C|22974|26/08/2014|15/09/2014|310,64|0,00|310,64|62,13|248,51|248,51||N||||||||||
08|NFS|64981|C|18157|26/08/2014|15/09/2014|465,96|0,00|465,96|93,19|372,77|372,77||N||||||||||
08|NFS|64982|C|105327|26/08/2014|15/09/2014|543,62|0,00|543,62|108,72|434,90|434,90||N||||||||||
08|NFS|64983|C|22974|26/08/2014|15/09/2014|388,30|0,00|388,30|77,66|310,64|310,64||N||||||||||
08|NFS|64984|C|22974|26/08/2014|15/09/2014|310,64|0,00|310,64|62,13|248,51|248,51||N||||||||||
08|NFS|64985|C|61611|26/08/2014|20/09/2014|7040,00|5528,00|1512,00|302,40|1209,60|1209,60|140000000000019|N||||||||||
