01|001|FAM|31/01/2005|211101    |C|31/01/2005|00000000189366,38|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211101    |D|31/01/2005|00000000000108,46|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|111102    |C|31/01/2005|00000000000108,46|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030519  |D|31/01/2005|00000000000246,75|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|71010519  |D|31/01/2005|00000000000011,65|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|91030519  |D|31/01/2005|00000000000466,78|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13340519  |D|31/01/2005|00000000000730,26|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211102    |C|31/01/2005|00000000001455,44|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13200523  |D|31/01/2005|00000000006682,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|81010523  |D|31/01/2005|00000000012758,38|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|71010523  |D|31/01/2005|00000000000139,85|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|91030523  |D|31/01/2005|00000000006351,64|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13340523  |D|31/01/2005|00000000008763,21|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211102    |C|31/01/2005|00000000034695,68|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211102    |D|31/01/2005|00000000000813,17|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211705    |C|31/01/2005|00000000000813,17|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211102    |D|31/01/2005|00000000000275,96|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211507    |C|31/01/2005|00000000000275,96|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211102    |D|31/01/2005|00000000000044,56|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030519  |C|31/01/2005|00000000000015,91|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|71010519  |C|31/01/2005|00000000000028,65|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020626  |D|31/01/2005|00000000000000,09|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020630  |D|31/01/2005|00000000000390,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |C|31/01/2005|00000000000390,09|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |D|31/01/2005|00000000000042,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211507    |C|31/01/2005|00000000000042,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112204    |D|31/01/2005|00000000000426,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020622  |D|31/01/2005|00000000003500,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020636  |D|31/01/2005|00000000002510,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030703  |D|31/01/2005|00000000001476,72|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |C|31/01/2005|00000000007912,72|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |D|31/01/2005|00000000002510,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|111202    |C|31/01/2005|00000000002510,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |D|31/01/2005|00000000110137,53|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211107    |D|31/01/2005|00000000000636,91|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|111202    |C|31/01/2005|00000000110774,44|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |D|31/01/2005|00000000000000,10|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|431102    |C|31/01/2005|00000000000000,10|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |D|31/01/2005|00000000003500,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|111201    |C|31/01/2005|00000000003500,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112207    |D|31/01/2005|00000000000102,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211106    |C|31/01/2005|00000000000102,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030620  |D|31/01/2005|00000000000220,77|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211107    |C|31/01/2005|00000000000220,77|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211107    |D|31/01/2005|00000000000028,63|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|431102    |C|31/01/2005|00000000000028,63|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000144579,50|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000001424,47|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000000013,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000000292,78|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |C|31/01/2005|00000000146309,75|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |C|31/01/2005|00000000000494,69|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |D|31/01/2005|00000000146309,75|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |C|31/01/2005|00000000172421,43|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112251    |C|31/01/2005|00000000144579,50|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112251    |D|31/01/2005|00000000000494,69|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112253    |C|31/01/2005|00000000000292,78|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112258    |C|31/01/2005|00000000000013,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112208    |D|31/01/2005|00000000172421,43|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|24010602  |C|31/01/2005|00000000001424,47|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000050636,66|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000004267,19|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |C|31/01/2005|00000000060315,96|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000005412,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |D|31/01/2005|00000000060315,96|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |C|31/01/2005|00000000207262,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112281    |C|31/01/2005|00000000050636,66|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112201    |C|31/01/2005|00000000005412,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112208    |D|31/01/2005|00000000207262,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|44010601  |C|31/01/2005|00000000004267,19|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000002327,87|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000000084,96|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000006492,12|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000005533,88|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000187262,26|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000065099,05|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000185089,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000055732,02|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000001212,39|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000000149,64|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000039636,73|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000021863,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000001574,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000011899,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |C|31/01/2005|00000000738916,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000022172,83|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000132784,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000000062,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |C|31/01/2005|00000000000062,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000000964,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |C|31/01/2005|00000000000964,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |D|31/01/2005|00000000005412,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112401    |C|31/01/2005|00000000005412,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |D|31/01/2005|00000000738916,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |D|31/01/2005|00000000000062,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |D|31/01/2005|00000000000964,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |C|31/01/2005|00000001082346,02|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |C|31/01/2005|00000000000423,52|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211401    |C|31/01/2005|00000000005412,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211410    |C|31/01/2005|00000000002327,87|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211410    |D|31/01/2005|00000000000423,52|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|321201    |C|31/01/2005|00000000000084,96|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|321201    |C|31/01/2005|00000000006492,12|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|321201    |C|31/01/2005|00000000005533,88|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|321201    |C|31/01/2005|00000000000062,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|321201    |C|31/01/2005|00000000000964,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|321201    |D|31/01/2005|00000001082346,02|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112201    |C|31/01/2005|00000000187262,26|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112203    |C|31/01/2005|00000000001212,39|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112204    |C|31/01/2005|00000000055732,02|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112207    |C|31/01/2005|00000000000149,64|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112211    |C|31/01/2005|00000000021863,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112209    |C|31/01/2005|00000000065099,05|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112201    |C|31/01/2005|00000000039636,73|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112201    |C|31/01/2005|00000000132784,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112208    |C|31/01/2005|00000000022172,83|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112207    |C|31/01/2005|00000000185089,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112201    |D|31/01/2005|00000000005412,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|15040601  |C|31/01/2005|00000000011899,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030620  |C|31/01/2005|00000000001574,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112101    |D|31/01/2005|00000001533748,18|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|151101    |D|31/01/2005|00000001533748,18|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211402    |C|31/01/2005|00000000153526,07|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|251101    |C|31/01/2005|00000001533748,18|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|311202    |C|31/01/2005|00000001281764,47|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|311203    |C|31/01/2005|00000000093351,36|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|311301    |C|31/01/2005|00000000005106,28|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112104    |D|31/01/2005|00000000003948,01|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112104    |C|31/01/2005|00000000003236,68|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112104    |D|31/01/2005|00000000003236,68|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211402    |C|31/01/2005|00000000000309,14|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211402    |C|31/01/2005|00000000000345,43|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|311101    |C|31/01/2005|00000000000635,40|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|311102    |C|31/01/2005|00000000002773,97|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|311103    |C|31/01/2005|00000000000229,50|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|311105    |C|31/01/2005|00000000002891,25|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030709  |D|31/01/2005|00000000003236,68|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010501  |D|31/01/2005|00000000496909,61|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000496909,61|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010514  |D|31/01/2005|00000000094931,80|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000094931,80|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010503  |D|31/01/2005|00000000000150,33|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000150,33|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|35010501  |D|31/01/2005|00000000010370,84|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000010370,84|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010502  |D|31/01/2005|00000000166597,32|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000166597,32|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000005639,69|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211507    |C|31/01/2005|00000000005639,69|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040514  |D|31/01/2005|00000000032856,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000032856,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010504  |D|31/01/2005|00000000000902,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000902,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010507  |D|31/01/2005|00000000000268,84|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000268,84|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|35010502  |D|31/01/2005|00000000002297,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000002297,95|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010519  |D|31/01/2005|00000000001899,48|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000001899,48|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14010505  |D|31/01/2005|00000000000315,18|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000315,18|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040501  |D|31/01/2005|00000000453148,56|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000453148,56|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040503  |D|31/01/2005|00000000001317,67|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000001317,67|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|35010514  |D|31/01/2005|00000000000571,20|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000571,20|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040504  |D|31/01/2005|00000000007906,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000007906,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040502  |D|31/01/2005|00000000209202,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000209202,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020514  |D|31/01/2005|00000000005126,40|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000005126,40|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112301    |D|31/01/2005|00000000000011,97|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000011,97|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030514  |D|31/01/2005|00000000001191,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000001191,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|24010514  |D|31/01/2005|00000000010179,40|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000010179,40|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040519  |D|31/01/2005|00000000009031,92|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000009031,92|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020501  |D|31/01/2005|00000000114357,19|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000114357,19|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000019511,13|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211705    |C|31/01/2005|00000000019511,13|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211503    |D|31/01/2005|00000000026410,16|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211705    |C|31/01/2005|00000000026410,16|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000005716,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020626  |C|31/01/2005|00000000005716,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000000780,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112301    |C|31/01/2005|00000000000780,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112301    |D|31/01/2005|00000000002937,76|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000002937,76|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000151904,38|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211507    |C|31/01/2005|00000000151904,38|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000922299,04|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112301    |C|31/01/2005|00000000922299,04|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000007541,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211504    |C|31/01/2005|00000000007541,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000001270,66|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211509    |C|31/01/2005|00000000001270,66|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000000037,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|35010626  |C|31/01/2005|00000000000037,11|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000000919,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040516  |C|31/01/2005|00000000000919,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|24010501  |D|31/01/2005|00000000087603,35|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000087603,35|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020502  |D|31/01/2005|00000000076154,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000076154,90|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000000274,15|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|35010514  |C|31/01/2005|00000000000274,15|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020505  |D|31/01/2005|00000000000061,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000061,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030501  |D|31/01/2005|00000000128759,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000128759,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000001434,82|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211507    |C|31/01/2005|00000000001434,82|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|24010502  |D|31/01/2005|00000000042334,02|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000042334,02|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|14040521  |D|31/01/2005|00000000003180,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000003180,60|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|45030501  |D|31/01/2005|00000000014514,32|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000014514,32|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000005927,77|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|112301    |C|31/01/2005|00000000005927,77|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|134104    |D|31/01/2005|00000000000160,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000160,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13040501  |D|31/01/2005|00000000017301,03|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000017301,03|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030503  |D|31/01/2005|00000000000401,84|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000401,84|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13040502  |D|31/01/2005|00000000014071,30|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000014071,30|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|13030502  |D|31/01/2005|00000000085555,20|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000085555,20|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|134105    |D|31/01/2005|00000000004729,32|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000004729,32|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|12020626  |D|31/01/2005|00000000000604,16|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000604,16|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|35010626  |D|31/01/2005|00000000000003,01|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000003,01|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|91010516  |D|31/01/2005|00000000001287,91|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000001287,91|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|61010516  |D|31/01/2005|00000000000297,21|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000297,21|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|81010516  |D|31/01/2005|00000000000990,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000990,70|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000004249,93|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|24010514  |C|31/01/2005|00000000004249,93|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000000246,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211504    |C|31/01/2005|00000000000246,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|44010501  |D|31/01/2005|00000000047611,73|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000047611,73|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|44010502  |D|31/01/2005|00000000008781,76|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000008781,76|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|45030502  |D|31/01/2005|00000000002881,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000002881,79|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|45030519  |D|31/01/2005|00000000000286,67|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |C|31/01/2005|00000000000286,67|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000000595,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211504    |C|31/01/2005|00000000000595,00|0,0|216||N|0|0|0|0|
01|001|FAM|31/01/2005|211501    |D|31/01/2005|00000000000065,00|0,0|216||N|0|0|0|0|
